-4	-4	0.243503
-4	-3.6	0.66611
-4	-3.2	1.33234
-4	-2.8	1.96241
-4	-2.4	2.17608
-4	-2	1.95239
-4	-1.6	1.75929
-4	-1.2	2.18804
-4	-0.8	3.46908
-4	-0.4	5.09734
-4	0	6.08857
-4	0.4	6.09956
-4	0.8	5.91146
-4	1.2	6.33675
-4	1.6	7.40826
-4	2	8.88323
-4	2.4	10.2894
-4	2.8	10.441
-4	3.2	8.47248
-4	3.6	5.22837

-3.6	-4	0.548981
-3.6	-3.6	1.48343
-3.6	-3.2	2.94582
-3.6	-2.8	4.33742
-3.6	-2.4	4.85946
-3.6	-2	4.43766
-3.6	-1.6	3.88059
-3.6	-1.2	4.11074
-3.6	-0.8	5.47714
-3.6	-0.4	7.3925
-3.6	0	8.64169
-3.6	0.4	8.74901
-3.6	0.8	8.5899
-3.6	1.2	8.9939
-3.6	1.6	9.78468
-3.6	2	10.6494
-3.6	2.4	11.411
-3.6	2.8	11.2153
-3.6	3.2	9.19172
-3.6	3.6	5.92575

-3.2	-4	0.964138
-3.2	-3.6	2.5327
-3.2	-3.2	4.93336
-3.2	-2.8	7.20575
-3.2	-2.4	8.14646
-3.2	-2	7.65724
-3.2	-1.6	6.76683
-3.2	-1.2	6.45615
-3.2	-0.8	7.08983
-3.2	-0.4	8.35169
-3.2	0	9.36294
-3.2	0.4	9.66255
-3.2	0.8	9.76352
-3.2	1.2	10.0641
-3.2	1.6	10.2315
-3.2	2	10.1693
-3.2	2.4	10.22
-3.2	2.8	10.0819
-3.2	3.2	8.88763
-3.2	3.6	6.5078

-2.8	-4	1.41499
-2.8	-3.6	3.51536
-2.8	-3.2	6.56036
-2.8	-2.8	9.32954
-2.8	-2.4	10.5175
-2.8	-2	10.1599
-2.8	-1.6	9.25538
-2.8	-1.2	8.41232
-2.8	-0.8	7.83432
-2.8	-0.4	7.75125
-2.8	0	8.1051
-2.8	0.4	8.61457
-2.8	0.8	9.12978
-2.8	1.2	9.38233
-2.8	1.6	9.07752
-2.8	2	8.57937
-2.8	2.4	8.66738
-2.8	2.8	9.36185
-2.8	3.2	9.59592
-2.8	3.6	8.32097

-2.4	-4	1.89974
-2.4	-3.6	4.31704
-2.4	-3.2	7.469
-2.4	-2.8	10.0118
-2.4	-2.4	10.9212
-2.4	-2	10.5969
-2.4	-1.6	9.90766
-2.4	-1.2	8.9049
-2.4	-0.8	7.49212
-2.4	-0.4	6.30184
-2.4	0	6.01802
-2.4	0.4	6.59989
-2.4	0.8	7.41361
-2.4	1.2	7.76902
-2.4	1.6	7.57225
-2.4	2	7.52844
-2.4	2.4	8.45125
-2.4	2.8	10.2899
-2.4	3.2	11.7217
-2.4	3.6	11.0544

-2	-4	2.51438
-2	-3.6	5.06594
-2	-3.2	7.8817
-2	-2.8	9.60269
-2	-2.4	9.68224
-2	-2	9.00039
-2	-1.6	8.42272
-2	-1.2	7.6562
-2	-0.8	6.2794
-2	-0.4	4.85651
-2	0	4.28721
-2	0.4	4.72153
-2	0.8	5.51081
-2	1.2	6.03503
-2	1.6	6.42767
-2	2	7.33147
-2	2.4	9.11913
-2	2.8	11.4546
-2	3.2	13.0785
-2	3.6	12.3579

-1.6	-4	3.45341
-1.6	-3.6	5.9541
-1.6	-3.2	8.09761
-1.6	-2.8	8.71299
-1.6	-2.4	7.7831
