-4	-4	0.254043
-4	-3.6	0.694981
-4	-3.2	1.3886
-4	-2.8	2.03651
-4	-2.4	2.22909
-4	-2	1.9417
-4	-1.6	1.70582
-4	-1.2	2.21369
-4	-0.8	3.68746
-4	-0.4	5.41557
-4	0	6.23564
-4	0.4	5.9837
-4	0.8	5.82562
-4	1.2	6.5993
-4	1.6	7.88704
-4	2	9.11859
-4	2.4	10.0804
-4	2.8	10.1254
-4	3.2	8.55709
-4	3.6	5.83415

-3.6	-4	0.571228
-3.6	-3.6	1.54441
-3.6	-3.2	3.06381
-3.6	-2.8	4.48726
-3.6	-2.4	4.94433
-3.6	-2	4.34486
-3.6	-1.6	3.6436
-3.6	-1.2	4.00457
-3.6	-0.8	5.76127
-3.6	-0.4	7.86241
-3.6	0	8.71245
-3.6	0.4	8.21094
-3.6	0.8	7.9993
-3.6	1.2	8.99219
-3.6	1.6	10.2704
-3.6	2	11.0059
-3.6	2.4	11.4326
-3.6	2.8	11.4781
-3.6	3.2	10.4215
-3.6	3.6	8.10698

-3.2	-4	0.997612
-3.2	-3.6	2.6249
-3.2	-3.2	5.11054
-3.2	-2.8	7.41984
-3.2	-2.4	8.22128
-3.2	-2	7.38103
-3.2	-1.6	6.19187
-3.2	-1.2	6.08883
-3.2	-0.8	7.42564
-3.2	-0.4	9.07345
-3.2	0	9.49667
-3.2	0.4	8.8167
-3.2	0.8	8.69768
-3.2	1.2	9.66448
-3.2	1.6	10.4083
-3.2	2	10.2391
-3.2	2.4	10.0792
-3.2	2.8	10.5928
-3.2	3.2	11.0533
-3.2	3.6	10.2673

-2.8	-4	1.44979
-2.8	-3.6	3.61292
-2.8	-3.2	6.74739
-2.8	-2.8	9.54013
-2.8	-2.4	10.5184
-2.8	-2	9.66647
-2.8	-1.6	8.34734
-2.8	-1.2	7.81263
-2.8	-0.8	8.26976
-2.8	-0.4	8.86022
-2.8	0	8.65744
-2.8	0.4	8.07249
-2.8	0.8	8.25354
-2.8	1.2	8.99185
-2.8	1.6	8.93402
-2.8	2	7.93836
-2.8	2.4	7.47239
-2.8	2.8	8.60016
-2.8	3.2	10.6237
-2.8	3.6	11.5612

-2.4	-4	1.92228
-2.4	-3.6	4.38443
-2.4	-3.2	7.6006
-2.4	-2.8	10.145
-2.4	-2.4	10.8368
-2.4	-2	10.0291
-2.4	-1.6	8.9652
-2.4	-1.2	8.35094
-2.4	-0.8	8.07484
-2.4	-0.4	7.67955
-2.4	0	7.05241
-2.4	0.4	6.83643
-2.4	0.8	7.46583
-2.4	1.2	8.09227
-2.4	1.6	7.62861
-2.4	2	6.44122
-2.4	2.4	5.96943
-2.4	2.8	7.15963
-2.4	3.2	9.5909
-2.4	3.6	11.3684

-2	-4	2.51889
-2	-3.6	5.08783
-2	-3.2	7.93177
-2	-2.8	9.64496
-2	-2.4	9.58502
-2	-2	8.61815
-2	-1.6	7.89047
-2	-1.2	7.52888
-2	-0.8	6.98485
-2	-0.4	6.04197
-2	0	5.27093
-2	0.4	5.48262
-2	0.8	6.56691
-2	1.2	7.42062
-2	1.6	7.3622
-2	2	6.87075
-2	2.4	6.74363
-2	2.8	7.48619
-2	3.2	9.1933
-2	3.6	10.7337

-1.6	-4	3.4457
-1.6	-3.6	5.94405
-1.6	-3.2	8.09178
-1.6	-2.8	8.70994
-1.6	-2.4	7.76362
-1.6	-2	6.5442
-1.6	-1.6	6.12646
-1.6	-1.2	6.19498
-1.6	-0.8	5.73707
-1.6	-0.4	4.57316
-1.6	0	3.78984
-1.6	0.4	4.35012
-1.6	0.8	5.76573
-1.6	1.2	6.91496
-1.6	1.6	7.55606
-1.6	2	8.09522
-1.6	2.4	8.57266
-1.6	2.8	9.02696
-1.6	3.2	9.91821
-1.6	3.6	10.7823

-1.2	-4	4.99001
-1.2	-3.6	7.21119
-1.2	-3.2	8.32893
-1.2	-2.8	7.72738
-1.2	-2.4	6.03435
-1.2	-2	4.72161
-1.2	-1.6	4.64934
-1.2	-1.2	5.16082
-1.2	-0.8	4.90521
-1.2	-0.4	3.70831
-1.2	0	3.03392
-1.2	0.4	3.90771
-1.2	0.8	5.46027
-1.2	1.2	6.53978
-1.2	1.6	7.33019
-1.2	2	8.34577
-1.2	2.4	9.2564
-1.2	2.8	9.75619
-1.2	3.2	10.2403
-1.2	3.6	10.4854

-0.8	-4	7.06642
-0.8	-3.6	8.84449
-0.8	-3.2	8.71065
-0.8	-2.8	6.88132
-0.8	-2.4	4.64606
-0.8	-2	3.39654
-0.8	-1.6	3.58784
-0.8	-1.2	4.32809
-0.8	-0.8	4.22649
-0.8	-0.4	3.1993
-0.8	0	2.80752
-0.8	0.4	3.92124
-0.8	0.8	5.38142
-0.8	1.2	6.06602
-0.8	1.6	6.48885
-0.8	2	7.39043
-0.8	2.4	8.41942
-0.8	2.8	8.98966
-0.8	3.2	9.12554
-0.8	3.6	8.72495

-0.4	-4	8.6381
-0.4	-3.6	9.89984
-0.4	-3.2	8.70167
-0.4	-2.8	6.02776
-0.4	-2.4	3.59984
-0.4	-2	2.52888
-0.4	-1.6	2.80645
-0.4	-1.2	3.46074
-0.4	-0.8	3.37254
-0.4	-0.4	2.6081
-0.4	0	2.47624
-0.4	0.4	3.53499
-0.4	0.8	4.68933
-0.4	1.2	5.09112
-0.4	1.6	5.36585
-0.4	2	6.27216
-0.4	2.4	7.47671
-0.4	2.8	8.1084
-0.4	3.2	7.75511
-0.4	3.6	6.54775

0	-4	8.36892
0	-3.6	9.14225
0	-3.2	7.52991
0	-2.8	4.85767
0	-2.4	2.84331
0	-2	2.21943
0	-1.6	2.60024
0	-1.2	3.02881
0	-0.8	2.77041
0	-0.4	2.06424
0	0	1.86102
0	0.4	2.49418
0	0.8	3.29312
0	1.2	3.80687
0	1.6	4.44267
0	2	5.66878
0	2.4	7.19807
0	2.8	8.02277
0	3.2	7.33448
0	3.6	5.40915

0.4	-4	6.27529
0.4	-3.6	6.68842
0.4	-3.2	5.36854
0.4	-2.8	3.51245
0.4	-2.4	2.4697
0.4	-2	2.61226
0.4	-1.6	3.30827
0.4	-1.2	3.60235
0.4	-0.8	3.0521
0.4	-0.4	2.08394
0.4	0	1.47554
0.4	0.4	1.58352
0.4	0.8	2.26041
0.4	1.2	3.25348
0.4	1.6	4.38853
0.4	2	5.70539
0.4	2.4	7.24618
0.4	2.8	8.2722
0.4	3.2	7.6408
0.4	3.6	5.40346

0.8	-4	4.083
0.8	-3.6	4.3246
0.8	-3.2	3.55123
0.8	-2.8	2.6887
0.8	-2.4	2.66397
0.8	-2	3.56182
0.8	-1.6	4.62039
0.8	-1.2	4.91076
0.8	-0.8	4.16272
0.8	-0.4	2.90652
0.8	0	1.88983
0.8	0.4	1.67264
0.8	0.8	2.53985
0.8	1.2	4.148
0.8	1.6	5.55746
0.8	2	6.45241
0.8	2.4	7.49913
0.8	2.8	8.56012
0.8	3.2	8.22155
0.8	3.6	6.00207

1.2	-4	3.73057
1.2	-3.6	3.99015
