-4	-4	0.243486
-4	-3.6	0.666065
-4	-3.2	1.33226
-4	-2.8	1.96229
-4	-2.4	2.17594
-4	-2	1.95205
-4	-1.6	1.75792
-4	-1.2	2.18373
-4	-0.8	3.45943
-4	-0.4	5.08177
-4	0	6.06973
-4	0.4	6.08075
-4	0.8	5.89383
-4	1.2	6.32453
-4	1.6	7.41791
-4	2	8.93791
-4	2.4	10.3926
-4	2.8	10.5587
-4	3.2	8.55716
-4	3.6	5.26189

-3.6	-4	0.548946
-3.6	-3.6	1.48334
-3.6	-3.2	2.94564
-3.6	-2.8	4.33719
-3.6	-2.4	4.85927
-3.6	-2	4.43732
-3.6	-1.6	3.87901
-3.6	-1.2	4.10527
-3.6	-0.8	5.46462
-3.6	-0.4	7.37263
-3.6	0	8.61904
-3.6	0.4	8.72864
-3.6	0.8	8.57196
-3.6	1.2	8.97909
-3.6	1.6	9.7853
-3.6	2	10.6814
-3.6	2.4	11.463
-3.6	2.8	11.2375
-3.6	3.2	9.14183
-3.6	3.6	5.82034

-3.2	-4	0.964083
-3.2	-3.6	2.53256
-3.2	-3.2	4.93309
-3.2	-2.8	7.20545
-3.2	-2.4	8.14633
-3.2	-2	7.65725
-3.2	-1.6	6.76591
-3.2	-1.2	6.4516
-3.2	-0.8	7.07875
-3.2	-0.4	8.33492
-3.2	0	9.34714
-3.2	0.4	9.6543
-3.2	0.8	9.76102
-3.2	1.2	10.0604
-3.2	1.6	10.2233
-3.2	2	10.1446
-3.2	2.4	10.1263
-3.2	2.8	9.84163
-3.2	3.2	8.48951
-3.2	3.6	6.06351

-2.8	-4	1.41492
-2.8	-3.6	3.51519
-2.8	-3.2	6.56007
-2.8	-2.8	9.32927
-2.8	-2.4	10.5176
-2.8	-2	10.1605
-2.8	-1.6	9.2558
-2.8	-1.2	8.41045
-2.8	-0.8	7.82842
-2.8	-0.4	7.74376
-2.8	0	8.1043
-2.8	0.4	8.62797
-2.8	0.8	9.15358
-2.8	1.2	9.40073
-2.8	1.6	9.06565
-2.8	2	8.48201
-2.8	2.4	8.37128
-2.8	2.8	8.75549
-2.8	3.2	8.72836
-2.8	3.6	7.44982

-2.4	-4	1.89968
-2.4	-3.6	4.3169
-2.4	-3.2	7.46878
-2.4	-2.8	10.0117
-2.4	-2.4	10.9215
-2.4	-2	10.5981
-2.4	-1.6	9.90916
-2.4	-1.2	8.90552
-2.4	-0.8	7.49137
-2.4	-0.4	6.30314
-2.4	0	6.02985
-2.4	0.4	6.62955
-2.4	0.8	7.45666
-2.4	1.2	7.80538
-2.4	1.6	7.56247
-2.4	2	7.38694
-2.4	2.4	8.03128
-2.4	2.8	9.4896
-2.4	3.2	10.679
-2.4	3.6	10.1341

-2	-4	2.51434
-2	-3.6	5.06586
-2	-3.2	7.88158
-2	-2.8	9.60268
-2	-2.4	9.68264
-2	-2	9.00148
-2	-1.6	8.42431
-2	-1.2	7.65766
-2	-0.8	6.28089
-2	-0.4	4.86119
-2	0	4.30189
-2	0.4	4.75206
-2	0.8	5.55409
-2	1.2	6.07468
-2	1.6	6.42848
-2	2	7.22101
-2	2.4	8.8009
-2	2.8	10.9332
-2	3.2	12.5904
-2	3.6	12.2196

-1.6	-4	3.4534
-1.6	-3.6	5.95406
-1.6	-3.2	8.09756
-1.6	-2.8	8.71302
-1.6	-2.4	7.78337
-1.6	-2	6.56166
-1.6	-1.6	5.97908
-1.6	-1.2	5.67399
-1.6	-0.8	4.96704
-1.6	-0.4	4.00973
-1.6	0	3.49008
-1.6	0.4	3.66495
-1.6	0.8	4.16338
-1.6	1.2	4.71008
-1.6	1.6	5.58924
-1.6	2	7.10275
-1.6	2.4	9.04927
-1.6	2.8	10.9985
-1.6	3.2	12.2808
-1.6	3.6	11.7811

-1.2	-4	4.99991
-1.2	-3.6	7.22942
-1.2	-3.2	8.34922
-1.2	-2.8	7.72583
-1.2	-2.4	5.94523
-1.2	-2	4.39439
-1.2	-1.6	3.90047
-1.2	-1.2	4.08553
-1.2	-0.8	4.12492
-1.2	-0.4	3.78159
-1.2	0	3.45775
-1.2	0.4	3.43755
-1.2	0.8	3.5977
-1.2	1.2	3.95956
-1.2	1.6	4.89294
-1.2	2	6.44771
-1.2	2.4	8.07258
-1.2	2.8	9.26278
-1.2	3.2	9.75057
-1.2	3.6	9.04668

-0.8	-4	7.07226
-0.8	-3.6	8.85613
-0.8	-3.2	8.72021
-0.8	-2.8	6.85198
-0.8	-2.4	4.47227
-0.8	-2	2.87419
-0.8	-1.6	2.54857
-0.8	-1.2	3.03278
-0.8	-0.8	3.50314
-0.8	-0.4	3.57833
-0.8	0	3.49096
-0.8	0.4	3.48491
-0.8	0.8	3.52102
-0.8	1.2	3.7266
-0.8	1.6	4.47569
-0.8	2	5.73436
-0.8	2.4	6.87057
-0.8	2.8	7.33345
-0.8	3.2	7.03506
-0.8	3.6	6.01113

-0.4	-4	8.63893
-0.4	-3.6	9.90134
-0.4	-3.2	8.69083
