-4	-4	0.243448
-4	-3.6	0.66596
-4	-3.2	1.33205
-4	-2.8	1.96202
-4	-2.4	2.17578
-4	-2	1.95243
-4	-1.6	1.75989
-4	-1.2	2.18944
-4	-0.8	3.47157
-4	-0.4	5.10089
-4	0	6.09248
-4	0.4	6.10294
-4	0.8	5.91415
-4	1.2	6.33924
-4	1.6	7.41065
-4	2	8.88494
-4	2.4	10.29
-4	2.8	10.4406
-4	3.2	8.4717
-4	3.6	5.22775

-3.6	-4	0.548867
-3.6	-3.6	1.48312
-3.6	-3.2	2.94522
-3.6	-2.8	4.33665
-3.6	-2.4	4.85898
-3.6	-2	4.438
-3.6	-1.6	3.88206
-3.6	-1.2	4.11341
-3.6	-0.8	5.48106
-3.6	-0.4	7.39739
-3.6	0	8.64642
-3.6	0.4	8.75232
-3.6	0.8	8.5918
-3.6	1.2	8.99566
-3.6	1.6	9.78701
-3.6	2	10.6517
-3.6	2.4	11.4122
-3.6	2.8	11.2152
-3.6	3.2	9.19085
-3.6	3.6	5.9248

-3.2	-4	0.963974
-3.2	-3.6	2.53225
-3.2	-3.2	4.93249
-3.2	-2.8	7.20472
-3.2	-2.4	8.14606
-3.2	-2	7.65838
-3.2	-1.6	6.76977
-3.2	-1.2	6.4604
-3.2	-0.8	7.09475
-3.2	-0.4	8.35654
-3.2	0	9.36632
-3.2	0.4	9.66305
-3.2	0.8	9.76167
-3.2	1.2	10.0625
-3.2	1.6	10.2321
-3.2	2	10.1719
-3.2	2.4	10.2225
-3.2	2.8	10.0829
-3.2	3.2	8.88693
-3.2	3.6	6.50628

-2.8	-4	1.41484
-2.8	-3.6	3.51492
-2.8	-3.2	6.55954
-2.8	-2.8	9.32868
-2.8	-2.4	10.5176
-2.8	-2	10.162
-2.8	-1.6	9.25952
-2.8	-1.2	8.41718
-2.8	-0.8	7.8386
-2.8	-0.4	7.75418
-2.8	0	8.10553
-2.8	0.4	8.6112
-2.8	0.8	9.12346
-2.8	1.2	9.37693
-2.8	1.6	9.07698
-2.8	2	8.58409
-2.8	2.4	8.67404
-2.8	2.8	9.36632
-2.8	3.2	9.59647
-2.8	3.6	8.31885

-2.4	-4	1.89969
-2.4	-3.6	4.31684
-2.4	-3.2	7.46859
-2.4	-2.8	10.0115
-2.4	-2.4	10.9218
-2.4	-2	10.5989
-2.4	-1.6	9.91023
-2.4	-1.2	8.90617
-2.4	-0.8	7.49147
-2.4	-0.4	6.30049
-2.4	0	6.01663
-2.4	0.4	6.59701
-2.4	0.8	7.40849
-2.4	1.2	7.76479
-2.4	1.6	7.57426
-2.4	2	7.53883
