-4	-4	0.240714
-4	-3.6	0.658479
-4	-3.2	1.31747
-4	-2.8	1.94246
-4	-2.4	2.15983
-4	-2	1.95044
-4	-1.6	1.77697
-4	-1.2	2.22531
-4	-0.8	3.52543
-4	-0.4	5.16956
-4	0	6.16407
-4	0.4	6.16312
-4	0.8	5.96104
-4	1.2	6.38176
-4	1.6	7.45056
-4	2	8.91163
-4	2.4	10.295
-4	2.8	10.4288
-4	3.2	8.45542
-4	3.6	5.21581

-3.6	-4	0.543176
-3.6	-3.6	1.46754
-3.6	-3.2	2.91513
-3.6	-2.8	4.29778
-3.6	-2.4	4.832
-3.6	-2	4.4468
-3.6	-1.6	3.93424
-3.6	-1.2	4.19725
-3.6	-0.8	5.58101
-3.6	-0.4	7.50122
-3.6	0	8.73677
-3.6	0.4	8.81159
-3.6	0.8	8.62357
-3.6	1.2	9.02319
-3.6	1.6	9.82308
-3.6	2	10.6847
-3.6	2.4	11.426
-3.6	2.8	11.2088
-3.6	3.2	9.17555
-3.6	3.6	5.91126

-3.2	-4	0.955708
-3.2	-3.6	2.50942
-3.2	-3.2	4.88886
-3.2	-2.8	7.15166
-3.2	-2.4	8.12061
-3.2	-2	7.70169
-3.2	-1.6	6.88864
-3.2	-1.2	6.61859
-3.2	-0.8	7.24741
-3.2	-0.4	8.47743
-3.2	0	9.43783
-3.2	0.4	9.672
-3.2	0.8	9.72377
-3.2	1.2	10.0246
-3.2	1.6	10.2297
-3.2	2	10.1989
-3.2	2.4	10.2503
-3.2	2.8	10.0928
-3.2	3.2	8.87971
-3.2	3.6	6.49249

-2.8	-4	1.40708
-2.8	-3.6	3.49267
-2.8	-3.2	6.51716
-2.8	-2.8	9.28226
-2.8	-2.4	10.5151
-2.8	-2	10.2536
-2.8	-1.6	9.44222
-2.8	-1.2	8.62425
-2.8	-0.8	7.99886
-2.8	-0.4	7.84087
-2.8	0	8.11577
-2.8	0.4	8.54147
-2.8	0.8	8.99696
-2.8	1.2	9.26054
-2.8	1.6	9.03389
-2.8	2	8.62009
-2.8	2.4	8.74337
-2.8	2.8	9.41848
-2.8	3.2	9.61151
-2.8	3.6	8.30791

-2.4	-4	1.89651
-2.4	-3.6	4.3054
-2.4	-3.2	7.44555
-2.4	-2.8	9.99145
-2.4	-2.4	10.9448
-2.4	-2	10.6969
-2.4	-1.6	10.0507
-2.4	-1.2	9.00015
-2.4	-0.8	7.48611
-2.4	-0.4	6.2292
-2.4	0	5.92963
-2.4	0.4	6.49387
-2.4	0.8	7.27959
-2.4	1.2	7.65594
-2.4	1.6	7.56026
-2.4	2	7.64237
-2.4	2.4	8.62838
-2.4	2.8	10.4352
-2.4	3.2	11.7855
-2.4	3.6	11.0534

-2	-4	2.51736
-2	-3.6	5.06914
-2	-3.2	7.8832
-2	-2.8	9.60667
-2	-2.4	9.69561
-2	-2	8.99429
-2	-1.6	8.2964
-2	-1.2	7.30841
-2	-0.8	5.76478
-2	-0.4	4.39958
-2	0	4.07295
-2	0.4	4.72671
-2	0.8	5.58813
-2	1.2	6.10672
-2	1.6	6.54013
-2	2	7.5425
-2	2.4	9.38936
-2	2.8	11.6759
-2	3.2	13.1842
-2	3.6	12.3694

-1.6	-4	3.46012
-1.6	-3.6	5.96646
-1.6	-3.2	8.11296
-1.6	-2.8	8.71931
-1.6	-2.4	7.73683
-1.6	-2	6.33714
-1.6	-1.6	5.36907
-1.6	-1.2	4.56978
-1.6	-0.8	3.61779
-1.6	-0.4	2.96745
-1.6	0	3.16011
-1.6	0.4	3.96212
-1.6	0.8	4.66339
-1.6	1.2	5.06969
-1.6	1.6	5.77024
-1.6	2	7.24556
-1.6	2.4	9.20078
-1.6	2.8	10.955
-1.6	3.2	11.7072
-1.6	3.6	10.5832

-1.2	-4	5.0061
