-4	-4	0.248028
-4	-3.6	0.67761
-4	-3.2	1.35309
-4	-2.8	1.98468
-4	-2.4	2.17184
-4	-2	1.8784
-4	-1.6	1.59882
-4	-1.2	1.99422
-4	-0.8	3.31848
-4	-0.4	4.98802
-4	0	5.95893
-4	0.4	5.96331
-4	0.8	5.89286
-4	1.2	6.51181
-4	1.6	7.62417
-4	2	8.84396
-4	2.4	9.91745
-4	2.8	10.0829
-4	3.2	8.59473
-4	3.6	5.90996

-3.6	-4	0.562536
-3.6	-3.6	1.51572
-3.6	-3.2	3.00113
-3.6	-2.8	4.39384
-3.6	-2.4	4.8435
-3.6	-2	4.24032
-3.6	-1.6	3.47955
-3.6	-1.2	3.70066
-3.6	-0.8	5.31908
-3.6	-0.4	7.45604
-3.6	0	8.60503
-3.6	0.4	8.44791
-3.6	0.8	8.27929
-3.6	1.2	9.02516
-3.6	1.6	10.1027
-3.6	2	10.8545
-3.6	2.4	11.4089
-3.6	2.8	11.5706
-3.6	3.2	10.5917
-3.6	3.6	8.31464

-3.2	-4	1.00018
-3.2	-3.6	2.6113
-3.2	-3.2	5.05887
-3.2	-2.8	7.32963
-3.2	-2.4	8.12418
-3.2	-2	7.28389
-3.2	-1.6	6.02691
-3.2	-1.2	5.79263
-3.2	-0.8	7.07197
-3.2	-0.4	8.87372
-3.2	0	9.61334
-3.2	0.4	9.14358
-3.2	0.8	8.96563
-3.2	1.2	9.81815
-3.2	1.6	10.6167
-3.2	2	10.5731
-3.2	2.4	10.4605
-3.2	2.8	10.955
-3.2	3.2	11.3932
-3.2	3.6	10.5943

-2.8	-4	1.49945
-2.8	-3.6	3.68018
-2.8	-3.2	6.79989
-2.8	-2.8	9.55818
-2.8	-2.4	10.5255
-2.8	-2	9.66947
-2.8	-1.6	8.27888
-2.8	-1.2	7.63874
-2.8	-0.8	8.11143
-2.8	-0.4	8.86034
-2.8	0	8.74564
-2.8	0.4	8.03693
-2.8	0.8	8.15522
-2.8	1.2	9.23749
-2.8	1.6	9.68128
-2.8	2	8.86171
-2.8	2.4	8.26126
-2.8	2.8	9.18311
-2.8	3.2	11.0107
-2.8	3.6	11.8109

-2.4	-4	2.07161
-2.4	-3.6	4.60495
-2.4	-3.2	7.82658
-2.4	-2.8	10.3175
-2.4	-2.4	10.9713
-2.4	-2	10.1527
-2.4	-1.6	9.03297
-2.4	-1.2	8.34305
-2.4	-0.8	8.08928
-2.4	-0.4	7.73043
-2.4	0	6.89377
-2.4	0.4	6.3295
-2.4	0.8	7.08515
-2.4	1.2	8.4733
-2.4	1.6	8.60148
-2.4	2	7.36558
-2.4	2.4	6.69387
-2.4	2.8	7.75857
-2.4	3.2	9.89769
-2.4	3.6	11.3359

-2	-4	2.82321
-2	-3.6	5.48976
-2	-3.2	8.26693
-2	-2.8	9.80446
-2	-2.4	9.63996
-2	-2	8.69095
-2	-1.6	7.98813
-2	-1.2	7.61334
-2	-0.8	7.07455
-2	-0.4	6.06218
-2	0	4.98694
-2	0.4	4.92861
-2	0.8	6.32682
-2	1.2	7.82932
-2	1.6	7.82846
-2	2	6.97053
-2	2.4	7.00938
-2	2.8	8.15264
-2	3.2	9.62146
-2	3.6	10.5525

-1.6	-4	3.94365
-1.6	-3.6	6.52121
-1.6	-3.2	8.39794
-1.6	-2.8	8.57636
-1.6	-2.4	7.41468
-1.6	-2	6.30037
-1.6	-1.6	6.07302
-1.6	-1.2	6.24592
-1.6	-0.8	5.81451
-1.6	-0.4	4.57848
-1.6	0	3.60235
-1.6	0.4	4.09273
-1.6	0.8	5.78431
-1.6	1.2	7.06194
-1.6	1.6	7.16701
-1.6	2	7.38222
-1.6	2.4	8.69553
-1.6	2.8	10.1279
-1.6	3.2	10.8334
-1.6	3.6	10.8291

-1.2	-4	5.62748
-1.2	-3.6	7.92823
-1.2	-3.2	8.57935
-1.2	-2.8	7.25786
-1.2	-2.4	5.21944
-1.2	-2	4.09354
-1.2	-1.6	4.37725
-1.2	-1.2	5.11516
-1.2	-0.8	4.93478
-1.2	-0.4	3.71555
-1.2	0	2.97775
-1.2	0.4	3.8781
-1.2	0.8	5.52685
-1.2	1.2	6.36621
-1.2	1.6	6.55228
-1.2	2	7.62032
-1.2	2.4	9.74161
-1.2	2.8	11.3086
-1.2	3.2	11.5565
-1.2	3.6	10.866

-0.8	-4	7.60084
-0.8	-3.6	9.52568
-0.8	-3.2	8.95026
-0.8	-2.8	6.34615
-0.8	-2.4	3.70136
-0.8	-2	2.63063
-0.8	-1.6	3.2149
-0.8	-1.2	4.22145
-0.8	-0.8	4.21951
-0.8	-0.4	3.20334
-0.8	0	2.80252
-0.8	0.4	3.93668
-0.8	0.8	5.375
-0.8	1.2	5.80512
-0.8	1.6	5.9135
-0.8	2	7.11458
-0.8	2.4	9.14165
-0.8	2.8	10.4117
-0.8	3.2	10.2835
-0.8	3.6	9.16499

-0.4	-4	8.76653
-0.4	-3.6	10.241
-0.4	-3.2	8.85053
-0.4	-2.8	5.65631
-0.4	-2.4	2.9027
-0.4	-2	1.93656
-0.4	-1.6	2.50214
-0.4	-1.2	3.36239
-0.4	-0.8	3.35577
-0.4	-0.4	2.60795
-0.4	0	2.47736
-0.4	0.4	3.53976
-0.4	0.8	4.65835
-0.4	1.2	4.92857
-0.4	1.6	5.11065
-0.4	2	6.25565
-0.4	2.4	7.97403
-0.4	2.8	8.8967
-0.4	3.2	8.36214
-0.4	3.6	6.7877

0	-4	8.05665
0	-3.6	9.0239
0	-3.2	7.47123
0	-2.8	4.63743
0	-2.4	2.48
0	-2	1.90494
0	-1.6	2.434
0	-1.2	2.9732
0	-0.8	2.76032
0	-0.4	2.06652
0	0	1.8709
0	0.4	2.51452
0	0.8	3.30509
0	1.2	3.76916
0	1.6	4.36726
0	2	5.66473
0	2.4	7.34041
0	2.8	8.22714
0	3.2	7.46528
0	3.6	5.43614

0.4	-4	5.80595
0.4	-3.6	6.33294
0.4	-3.2	5.16293
