-4	-4	0.000761843
-4	-3.6	0.00461974
-4	-3.2	0.0232568
-4	-2.8	0.0879176
-4	-2.4	0.243179
-4	-2	0.489341
-4	-1.6	0.716205
-4	-1.2	0.76742
-4	-0.8	0.627281
-4	-0.4	0.478402
-4	0	0.522848
-4	0.4	0.769311
-4	0.8	1.00129
-4	1.2	0.982998
-4	1.6	0.711207
-4	2	0.397974
-4	2.4	0.227992
-4	2.8	0.219831
-4	3.2	0.275365
-4	3.6	0.287443

-3.6	-4	0.00368345
-3.6	-3.6	0.0164313
-3.6	-3.2	0.0746289
-3.6	-2.8	0.27508
-3.6	-2.4	0.756564
-3.6	-2	1.52051
-3.6	-1.6	2.22476
-3.6	-1.2	2.38327
-3.6	-0.8	1.94591
-3.6	-0.4	1.47693
-3.6	0	1.60066
-3.6	0.4	2.34582
-3.6	0.8	3.05082
-3.6	1.2	2.99613
-3.6	1.6	2.17534
-3.6	2	1.24647
-3.6	2.4	0.789934
-3.6	2.8	0.863166
-3.6	3.2	1.12378
-3.6	3.6	1.18031

-3.2	-4	0.0192399
-3.2	-3.6	0.0543382
-3.2	-3.2	0.188157
-3.2	-2.8	0.636981
-3.2	-2.4	1.71647
-3.2	-2	3.43397
-3.2	-1.6	5.01932
-3.2	-1.2	5.37478
-3.2	-0.8	4.38351
-3.2	-0.4	3.31124
-3.2	0	3.55862
-3.2	0.4	5.19426
-3.2	0.8	6.75013
-3.2	1.2	6.63251
-3.2	1.6	4.83833
-3.2	2	2.85914
-3.2	2.4	2.03215
-3.2	2.8	2.48691
-3.2	3.2	3.3363
-3.2	3.6	3.52027

-2.8	-4	0.0974002
-2.8	-3.6	0.193129
-2.8	-3.2	0.427678
-2.8	-2.8	1.14288
-2.8	-2.4	2.87162
-2.8	-2	5.65086
-2.8	-1.6	8.22917
-2.8	-1.2	8.80331
-2.8	-0.8	7.17088
-2.8	-0.4	5.39118
-2.8	0	5.74542
-2.8	0.4	8.35195
-2.8	0.8	10.8455
-2.8	1.2	10.6644
-2.8	1.6	7.82892
-2.8	2	4.81346
-2.8	2.4	3.88141
-2.8	2.8	5.24639
-2.8	3.2	7.20224
-2.8	3.6	7.62542

-2.4	-4	0.404212
-2.4	-3.6	0.68544
-2.4	-3.2	1.03167
-2.4	-2.8	1.79512
-2.4	-2.4	3.67908
-2.4	-2	6.83665
-2.4	-1.6	9.82394
-2.4	-1.2	10.4765
-2.4	-0.8	8.51946
-2.4	-0.4	6.37451
-2.4	0	6.73629
-2.4	0.4	9.7519
-2.4	0.8	12.6543
-2.4	1.2	12.4559
-2.4	1.6	9.22183
-2.4	2	5.96218
-2.4	2.4	5.49875
-2.4	2.8	8.08941
-2.4	3.2	11.3016
-2.4	3.6	11.9961

-2	-4	1.26557
-2	-3.6	2.04038
-2	-3.2	2.55321
-2	-2.8	2.93553
-2	-2.4	4.01561
-2	-2	6.27269
-2	-1.6	8.60158
-2	-1.2	9.07332
-2	-0.8	7.35334
-2	-0.4	5.47397
-2	0	5.73564
-2	0.4	8.26856
-2	0.8	10.7222
-2	1.2	10.5696
-2	1.6	7.91443
-2	2	5.44822
-2	2.4	5.7686
-2	2.8	9.1038
-2	3.2	12.8879
-2	3.6	13.7054

-1.6	-4	2.90871
-1.6	-3.6	4.62221
-1.6	-3.2	5.43725
-1.6	-2.8	5.0377
-1.6	-2.4	4.45275
-1.6	-2	4.78379
-1.6	-1.6	5.66536
-1.6	-1.2	5.75186
-1.6	-0.8	4.61655
-1.6	-0.4	3.41459
-1.6	0	3.54663
-1.6	0.4	5.0913
-1.6	0.8	6.59857
-1.6	1.2	6.51952
-1.6	1.6	4.95927
-1.6	2	3.69015
-1.6	2.4	4.48004
-1.6	2.8	7.47647
-1.6	3.2	10.683
-1.6	3.6	11.3733

-1.2	-4	4.86897
-1.2	-3.6	7.70649
-1.2	-3.2	8.90454
-1.2	-2.8	7.65122
-1.2	-2.4	5.26948
-1.2	-2	3.60295
-1.2	-1.6	3.03439
-1.2	-1.2	2.72415
-1.2	-0.8	2.11759
-1.2	-0.4	1.54842
-1.2	0	1.59301
-1.2	0.4	2.27797
-1.2	0.8	2.95518
-1.2	1.2	2.94072
-1.2	1.6	2.30851
-1.2	2	1.91321
-1.2	2.4	2.63214
-1.2	2.8	4.52828
-1.2	3.2	6.46725
-1.2	3.6	6.86887

-0.8	-4	5.92316
-0.8	-3.6	9.36485
-0.8	-3.2	10.7672
-0.8	-2.8	9.04907
-0.8	-2.4	5.68733
-0.8	-2	2.92483
-0.8	-1.6	1.55649
-0.8	-1.2	1.02881
-0.8	-0.8	0.721027
-0.8	-0.4	0.512012
-0.8	0	0.5211
-0.8	0.4	0.747584
-0.8	0.8	0.99185
-0.8	1.2	1.05603
-0.8	1.6	0.984604
-0.8	2	1.04443
-0.8	2.4	1.48305
-0.8	2.8	2.28308
-0.8	3.2	3.01745
-0.8	3.6	3.08876

-0.4	-4	5.23349
-0.4	-3.6	8.272
-0.4	-3.2	9.49789
-0.4	-2.8	7.9333
-0.4	-2.4	4.85147
-0.4	-2	2.23405
-0.4	-1.6	0.8625
-0.4	-1.2	0.360269
-0.4	-0.8	0.192097
-0.4	-0.4	0.12533
-0.4	0	0.128853
-0.4	0.4	0.205631
-0.4	0.8	0.35453
-0.4	1.2	0.611508
-0.4	1.6	1.02522
-0.4	2	1.51534
-0.4	2.4	1.85071
-0.4	2.8	1.88049
-0.4	3.2	1.65868
-0.4	3.6	1.28914

0	-4	3.35801
0	-3.6	5.30723
0	-3.2	6.09156
0	-2.8	5.07966
0	-2.4	3.08289
0	-2	1.37269
0	-1.6	0.464285
