-4	-4	0.000763268
-4	-3.6	0.00463045
-4	-3.2	0.0233135
-4	-2.8	0.0881345
-4	-2.4	0.24378
-4	-2	0.490548
-4	-1.6	0.717942
-4	-1.2	0.769082
-4	-0.8	0.627691
-4	-0.4	0.475828
-4	0	0.517766
-4	0.4	0.785858
-4	0.8	1.17842
-4	1.2	1.812
-4	1.6	3.31334
-4	2	6.22747
-4	2.4	9.67309
-4	2.8	11.3204
-4	3.2	9.74461
-4	3.6	6.15026

-3.6	-4	0.0036873
-3.6	-3.6	0.0164636
-3.6	-3.2	0.074804
-3.6	-2.8	0.275753
-3.6	-2.4	0.758431
-3.6	-2	1.52426
-3.6	-1.6	2.23016
-3.6	-1.2	2.38844
-3.6	-0.8	1.94719
-3.6	-0.4	1.46833
-3.6	0	1.57629
-3.6	0.4	2.32478
-3.6	0.8	3.17445
-3.6	1.2	3.76303
-3.6	1.6	4.70418
-3.6	2	6.97192
-3.6	2.4	10.0842
-3.6	2.8	11.7814
-3.6	3.2	10.4217
-3.6	3.6	6.9191

-3.2	-4	0.0192438
-3.2	-3.6	0.0544036
-3.2	-3.2	0.188543
-3.2	-2.8	0.638492
-3.2	-2.4	1.72068
-3.2	-2	3.44243
-3.2	-1.6	5.03149
-3.2	-1.2	5.38647
-3.2	-0.8	4.3865
-3.2	-0.4	3.29175
-3.2	0	3.49837
-3.2	0.4	5.09656
-3.2	0.8	6.72569
-3.2	1.2	7.06948
-3.2	1.6	6.56559
-3.2	2	6.90327
-3.2	2.4	8.63202
-3.2	2.8	10.2198
-3.2	3.2	9.87367
-3.2	3.6	7.5012

-2.8	-4	0.0973779
-2.8	-3.6	0.193191
-2.8	-3.2	0.428259
-2.8	-2.8	1.14531
-2.8	-2.4	2.87849
-2.8	-2	5.6647
-2.8	-1.6	8.24912
-2.8	-1.2	8.8225
-2.8	-0.8	7.17599
-2.8	-0.4	5.35975
-2.8	0	5.64539
-2.8	0.4	8.16843
-2.8	0.8	10.6513
-2.8	1.2	10.7109
-2.8	1.6	8.59055
-2.8	2	6.81834
-2.8	2.4	7.20084
-2.8	2.8	9.08354
-2.8	3.2	10.3396
-2.8	3.6	9.41646

-2.4	-4	0.40406
-2.4	-3.6	0.685315
-2.4	-3.2	1.03214
-2.4	-2.8	1.79783
-2.4	-2.4	3.68713
-2.4	-2	6.85306
-2.4	-1.6	9.84766
-2.4	-1.2	10.4994
-2.4	-0.8	8.52579
-2.4	-0.4	6.33795
-2.4	0	6.61846
-2.4	0.4	9.52782
-2.4	0.8	12.3691
-2.4	1.2	12.2621
-2.4	1.6	9.34681
-2.4	2	6.59201
-2.4	2.4	6.58523
-2.4	2.8	9.25147
-2.4	3.2	12.0741
-2.4	3.6	12.2332

-2	-4	1.26504
-2	-3.6	2.03964
-2	-3.2	2.55289
-2	-2.8	2.93726
-2	-2.4	4.0222
-2	-2	6.2867
-2	-1.6	8.62202
-2	-1.2	9.09311
-2	-0.8	7.35903
-2	-0.4	5.44316
-2	0	5.63557
-2	0.4	8.07603
-2	0.8	10.4645
-2	1.2	10.3367
-2	1.6	7.80718
-2	2	5.49861
-2	2.4	5.88443
-2	2.8	9.09698
-2	3.2	12.6292
-2	3.6	13.2686

-1.6	-4	2.90745
-1.6	-3.6	4.62029
-1.6	-3.2	5.43538
-1.6	-2.8	5.03739
-1.6	-2.4	4.45604
-1.6	-2	4.79221
-1.6	-1.6	5.67807
-1.6	-1.2	5.76428
-1.6	-0.8	4.62025
-1.6	-0.4	3.39575
-1.6	0	3.48507
-1.6	0.4	4.97234
-1.6	0.8	6.43683
-1.6	1.2	6.36206
-1.6	1.6	4.84779
-1.6	2	3.61294
-1.6	2.4	4.35744
-1.6	2.8	7.20656
-1.6	3.2	10.2414
-1.6	3.6	10.8699

-1.2	-4	4.86688
-1.2	-3.6	7.7032
-1.2	-3.2	8.9009
-1.2	-2.8	7.64876
-1.2	-2.4	5.26957
-1.2	-2	3.60616
