-4	-4	0.24071
-4	-3.6	0.65847
-4	-3.2	1.31745
-4	-2.8	1.94243
-4	-2.4	2.15979
-4	-2	1.95042
-4	-1.6	1.77694
-4	-1.2	2.22525
-4	-0.8	3.52531
-4	-0.4	5.16937
-4	0	6.16385
-4	0.4	6.16289
-4	0.8	5.96081
-4	1.2	6.38149
-4	1.6	7.45029
-4	2	8.91144
-4	2.4	10.295
-4	2.8	10.4289
-4	3.2	8.45549
-4	3.6	5.21586

-3.6	-4	0.543171
-3.6	-3.6	1.46752
-3.6	-3.2	2.9151
-3.6	-2.8	4.29772
-3.6	-2.4	4.83194
-3.6	-2	4.44675
-3.6	-1.6	3.93419
-3.6	-1.2	4.19718
-3.6	-0.8	5.58086
-3.6	-0.4	7.50098
-3.6	0	8.7365
-3.6	0.4	8.81137
-3.6	0.8	8.62336
-3.6	1.2	9.02293
-3.6	1.6	9.82278
-3.6	2	10.6844
-3.6	2.4	11.4259
-3.6	2.8	11.2088
-3.6	3.2	9.17562
-3.6	3.6	5.91131

-3.2	-4	0.955708
-3.2	-3.6	2.50941
-3.2	-3.2	4.88883
-3.2	-2.8	7.1516
-3.2	-2.4	8.12053
-3.2	-2	7.70164
-3.2	-1.6	6.88861
-3.2	-1.2	6.61853
-3.2	-0.8	7.24728
-3.2	-0.4	8.47723
-3.2	0	9.43767
-3.2	0.4	9.67196
-3.2	0.8	9.72381
-3.2	1.2	10.0246
-3.2	1.6	10.2295
-3.2	2	10.1987
-3.2	2.4	10.2503
-3.2	2.8	10.0928
-3.2	3.2	8.87973
-3.2	3.6	6.49251

-2.8	-4	1.4071
-2.8	-3.6	3.4927
-2.8	-3.2	6.51719
-2.8	-2.8	9.28226
-2.8	-2.4	10.5151
-2.8	-2	10.2536
-2.8	-1.6	9.44222
-2.8	-1.2	8.62424
-2.8	-0.8	7.99879
-2.8	-0.4	7.84077
-2.8	0	8.11577
-2.8	0.4	8.54167
-2.8	0.8	8.99733
-2.8	1.2	9.2609
-2.8	1.6	9.03409
-2.8	2	8.62015
-2.8	2.4	8.74339
-2.8	2.8	9.41849
-2.8	3.2	9.61151
-2.8	3.6	8.30789

-2.4	-4	1.89656
-2.4	-3.6	4.30549
-2.4	-3.2	7.44567
-2.4	-2.8	9.99158
-2.4	-2.4	10.9448
-2.4	-2	10.6969
-2.4	-1.6	10.0507
-2.4	-1.2	9.00017
-2.4	-0.8	7.48606
-2.4	-0.4	6.22908
-2.4	0	5.92953
-2.4	0.4	6.49394
-2.4	0.8	7.27989
-2.4	1.2	7.65636
-2.4	1.6	7.56063
-2.4	2	7.64262
-2.4	2.4	8.62854
-2.4	2.8	10.4352
-2.4	3.2	11.7855
-2.4	3.6	11.0533

-2	-4	2.51742
-2	-3.6	5.06924
-2	-3.2	7.88336
-2	-2.8	9.60686
-2	-2.4	9.69577
-2	-2	8.99441
-2	-1.6	8.29647
-2	-1.2	7.3084
-2	-0.8	5.7646
-2	-0.4	4.39908
-2	0	4.07208
-2	0.4	4.72569
-2	0.8	5.58733
-2	1.2	6.10638
-2	1.6	6.54017
-2	2	7.54272
-2	2.4	9.38961
-2	2.8	11.676
-2	3.2	13.1843
-2	3.6	12.3693

-1.6	-4	3.4602
-1.6	-3.6	5.96652
-1.6	-3.2	8.113
-1.6	-2.8	8.71938
-1.6	-2.4	7.73692
-1.6	-2	6.33723
-1.6	-1.6	5.36913
-1.6	-1.2	4.56971
-1.6	-0.8	3.61731
-1.6	-0.4	2.96609
-1.6	0	3.15755
-1.6	0.4	3.95871
-1.6	0.8	4.66017
-1.6	1.2	5.06756
-1.6	1.6	5.76934
-1.6	2	7.24546
-1.6	2.4	9.20099
-1.6	2.8	10.9552
-1.6	3.2	11.7073
-1.6	3.6	10.5832

-1.2	-4	5.0064
-1.2	-3.6	7.24207
-1.2	-3.2	8.36362
-1.2	-2.8	7.7167
-1.2	-2.4	5.82548
-1.2	-2	3.95033
-1.2	-1.6	2.82213
-1.2	-1.2	2.258
-1.2	-0.8	1.99611
-1.2	-0.4	2.24356
-1.2	0	3.14625
-1.2	0.4	4.18282
-1.2	0.8	4.62554
-1.2	1.2	4.56293
-1.2	1.6	4.86616
-1.2	2	5.96293
-1.2	2.4	7.27766
-1.2	2.8	8.05495
-1.2	3.2	7.94545
-1.2	3.6	6.772

-0.8	-4	7.07586
-0.8	-3.6	8.86376
-0.8	-3.2	8.72682
-0.8	-2.8	6.82874
-0.8	-2.4	4.31898
-0.8	-2	2.35087
-0.8	-1.6	1.31923
-0.8	-1.2	0.993078
-0.8	-0.8	1.1807
-0.8	-0.4	1.99039
-0.8	0	3.34624
-0.8	0.4	4.53163
-0.8	0.8	4.75365
-0.8	1.2	4.19447
-0.8	1.6	3.85316
-0.8	2	4.217
-0.8	2.4	4.74886
-0.8	2.8	4.7876
-0.8	3.2	4.24289
-0.8	3.6	3.30324

