-4	-4	0.288083
-4	-3.6	0.795107
-4	-3.2	1.5998
-4	-2.8	2.36201
-4	-2.4	2.60906
-4	-2	2.29704
-4	-1.6	1.96908
-4	-1.2	2.30144
-4	-0.8	3.5476
-4	-0.4	5.17614
-4	0	6.1681
-4	0.4	6.16621
-4	0.8	5.9627
-4	1.2	6.38214
-4	1.6	7.45035
-4	2	8.91138
-4	2.4	10.295
-4	2.8	10.4289
-4	3.2	8.45552
-4	3.6	5.21587

-3.6	-4	0.61744
-3.6	-3.6	1.70423
-3.6	-3.2	3.43624
-3.6	-2.8	5.10538
-3.6	-2.4	5.72143
-3.6	-2	5.1453
-3.6	-1.6	4.32414
-3.6	-1.2	4.34981
-3.6	-0.8	5.62212
-3.6	-0.4	7.51036
-3.6	0	8.74127
-3.6	0.4	8.81521
-3.6	0.8	8.62542
-3.6	1.2	9.02339
-3.6	1.6	9.82257
-3.6	2	10.6843
-3.6	2.4	11.4259
-3.6	2.8	11.2088
-3.6	3.2	9.17554
-3.6	3.6	5.91118

-3.2	-4	0.970713
-3.2	-3.6	2.66953
-3.2	-3.2	5.38732
-3.2	-2.8	8.06795
-3.2	-2.4	9.23397
-3.2	-2	8.62903
-3.2	-1.6	7.422
-3.2	-1.2	6.82588
-3.2	-0.8	7.29761
-3.2	-0.4	8.48379
-3.2	0	9.43965
-3.2	0.4	9.67421
-3.2	0.8	9.72472
-3.2	1.2	10.0241
-3.2	1.6	10.2288
-3.2	2	10.1984
-3.2	2.4	10.2503
-3.2	2.8	10.0928
-3.2	3.2	8.87944
-3.2	3.6	6.49205

-2.8	-4	1.16571
-2.8	-3.6	3.12998
-2.8	-3.2	6.25383
-2.8	-2.8	9.4087
-2.8	-2.4	11.0477
-2.8	-2	10.877
-2.8	-1.6	9.85688
-2.8	-1.2	8.7894
-2.8	-0.8	8.0302
-2.8	-0.4	7.83706
-2.8	0	8.11222
-2.8	0.4	8.54083
-2.8	0.8	8.99631
-2.8	1.2	9.25935
-2.8	1.6	9.03309
-2.8	2	8.62023
-2.8	2.4	8.74403
-2.8	2.8	9.41881
-2.8	3.2	9.61106
-2.8	3.6	8.30695

-2.4	-4	1.26378
-2.4	-3.6	3.06076
-2.4	-3.2	5.74227
-2.4	-2.8	8.41636
-2.4	-2.4	10.0164
-2.4	-2	10.4023
-2.4	-1.6	10.0383
-2.4	-1.2	9.01411
-2.4	-0.8	7.47367
-2.4	-0.4	6.21295
-2.4	0	5.9215
-2.4	0.4	6.49098
-2.4	0.8	7.2779
-2.4	1.2	7.65472
-2.4	1.6	7.56039
-2.4	2	7.64417
-2.4	2.4	8.63084
-2.4	2.8	10.4367
-2.4	3.2	11.7854
-2.4	3.6	11.0521

-2	-4	1.7319
-2	-3.6	3.3775
-2	-3.2	5.24553
-2	-2.8	6.69907
-2	-2.4	7.44995
-2	-2	7.78057
-2	-1.6	7.82667
-2	-1.2	7.16072
-2	-0.8	5.713
-2	-0.4	4.37727
-2	0	4.0642
-2	0.4	4.72377
-2	0.8	5.58687
-2	1.2	6.10655
-2	1.6	6.54199
-2	2	7.54663
-2	2.4	9.3943
-2	2.8	11.6793
-2	3.2	13.1851
-2	3.6	12.3683

-1.6	-4	3.00866
-1.6	-3.6	5.03655
-1.6	-3.2	6.3989
-1.6	-2.8	6.44368
-1.6	-2.4	5.66066
-1.6	-2	5.0276
-1.6	-1.6	4.78323
-1.6	-1.2	4.37125
-1.6	-0.8	3.55822
-1.6	-0.4	2.94866
-1.6	0	3.15444
-1.6	0.4	3.96103
-1.6	0.8	4.66371
-1.6	1.2	5.07105
-1.6	1.6	5.77355
-1.6	2	7.25113
-1.6	2.4	9.20714
-1.6	2.8	10.9597
-1.6	3.2	11.7091
-1.6	3.6	10.5828

-1.2	-4	4.73118
-1.2	-3.6	7.56787
-1.2	-3.2	8.89167
-1.2	-2.8	7.80674
-1.2	-2.4	5.41154
-1.2	-2	3.44933
-1.2	-1.6	2.51648
-1.2	-1.2	2.13569
-1.2	-0.8	1.95928
-1.2	-0.4	2.23592
-1.2	0	3.14935
-1.2	0.4	4.19046
-1.2	0.8	4.63375
-1.2	1.2	4.56943
-1.2	1.6	4.87102
-1.2	2	5.96724
-1.2	2.4	7.28165
-1.2	2.8	8.05778
-1.2	3.2	7.94656
-1.2	3.6	6.77183

-0.8	-4	5.68652
-0.8	-3.6	9.00832
-0.8	-3.2	10.3893
-0.8	-2.8	8.76489
-0.8	-2.4	5.50812
-0.8	-2	2.76628
-0.8	-1.6	1.38216
-0.8	-1.2	0.981285
-0.8	-0.8	1.17205
-0.8	-0.4	1.99102
-0.8	0	3.35342
-0.8	0.4	4.54249
-0.8	0.8	4.76404
-0.8	1.2	4.20041
-0.8	1.6	3.85304
-0.8	2	4.21194
-0.8	2.4	4.74171
-0.8	2.8	4.78126
-0.8	3.2	4.23878
-0.8	3.6	3.30115

-0.4	-4	5.01654
-0.4	-3.6	7.9299
-0.4	-3.2	9.10906
-0.4	-2.8	7.61538
-0.4	-2.4	4.66772
-0.4	-2	2.17724
-0.4	-1.6	0.928424
-0.4	-1.2	0.633528
-0.4	-0.8	0.93097
-0.4	-0.4	1.78187
-0.4	0	3.05287
-0.4	0.4	4.09299
-0.4	0.8	4.21475
-0.4	1.2	3.61263
-0.4	1.6	3.18148
-0.4	2	3.31079
-0.4	2.4	3.47171
-0.4	2.8	3.10341
-0.4	3.2	2.30131
-0.4	3.6	1.46949

0	-4	3.24621
0	-3.6	5.11386
0	-3.2	5.85987
0	-2.8	4.8945
0	-2.4	3.02649
0	-2	1.52055
0	-1.6	0.897731
0	-1.2	0.910936
0	-0.8	1.201
0	-0.4	1.68419
0	0	2.35617
0	0.4	2.92865
0	0.8	3.07234
0	1.2	3.04241
0	1.6	3.46433
0	2	4.3014
0	2.4	4.6495
0	2.8	3.8828
0	3.2	2.44331
0	3.6	1.18069

0.4	-4	1.68176
0.4	-3.6	2.55693
0.4	-3.2	2.86657
0.4	-2.8	2.39119
0.4	-2.4	1.60277
0.4	-2	1.20026
0.4	-1.6	1.45029
0.4	-1.2	2.01959
0.4	-0.8	2.35779
0.4	-0.4	2.27285
0.4	0	2.03538
0.4	0.4	1.92729
0.4	0.8	2.10543
0.4	1.2	2.94686
0.4	1.6	4.7973
0.4	2	6.98687
0.4	2.4	7.86264
0.4	2.8	6.53802
0.4	3.2	3.98073
0.4	3.6	1.78078

0.8	-4	1.29326
0.8	-3.6	1.61052
0.8	-3.2	1.54297
0.8	-2.8	1.20517
0.8	-2.4	1.02154
0.8	-2	1.46348
0.8	-1.6	2.64602
0.8	-1.2	3.98687
0.8	-0.8	4.50182
0.8	-0.4	3.8055
0.8	0	2.5461
0.8	0.4	1.65491
0.8	0.8	1.72428
0.8	1.2	3.20411
0.8	1.6	6.21376
0.8	2	9.55642
0.8	2.4	10.9108
0.8	2.8	9.12843
0.8	3.2	5.60666
0.8	3.6	2.55846

1.2	-4	2.56791
1.2	-3.6	2.71371
1.2	-3.2	2.15326
1.2	-2.8	1.42947
1.2	-2.4	1.24866
1.2	-2	2.09755
1.2	-1.6	3.97204
1.2	-1.2	5.98774
1.2	-0.8	6.70776
