-4	-4	0.234113
-4	-3.6	0.640442
-4	-3.2	1.28278
-4	-2.8	1.89051
-4	-2.4	2.07296
-4	-2	1.76032
-4	-1.6	1.42146
-4	-1.2	1.79338
-4	-0.8	3.22495
-4	-0.4	5.08171
-4	0	6.20022
-4	0.4	6.26352
-4	0.8	6.12931
-4	1.2	6.55911
-4	1.6	7.48641
-4	2	8.66897
-4	2.4	9.83561
-4	2.8	10.1019
-4	3.2	8.64963
-4	3.6	5.95012

-3.6	-4	0.532451
-3.6	-3.6	1.437
-3.6	-3.2	2.85813
-3.6	-2.8	4.21848
-3.6	-2.4	4.6842
-3.6	-2	4.04106
-3.6	-1.6	3.09552
-3.6	-1.2	3.16911
-3.6	-0.8	4.92217
-3.6	-0.4	7.36073
-3.6	0	8.74087
-3.6	0.4	8.74088
-3.6	0.8	8.62461
-3.6	1.2	9.19691
-3.6	1.6	9.99776
-3.6	2	10.6319
-3.6	2.4	11.267
-3.6	2.8	11.5507
-3.6	3.2	10.6246
-3.6	3.6	8.3398

-3.2	-4	0.951673
-3.2	-3.6	2.48874
-3.2	-3.2	4.8513
-3.2	-2.8	7.11823
-3.2	-2.4	8.01276
-3.2	-2	7.15103
-3.2	-1.6	5.54439
-3.2	-1.2	4.96528
-3.2	-0.8	6.38129
-3.2	-0.4	8.57472
-3.2	0	9.53464
-3.2	0.4	9.24273
-3.2	0.8	9.27781
-3.2	1.2	10.0909
-3.2	1.6	10.6046
-3.2	2	10.3722
-3.2	2.4	10.2926
-3.2	2.8	10.8949
-3.2	3.2	11.3898
-3.2	3.6	10.5931

-2.8	-4	1.43903
-2.8	-3.6	3.53579
-2.8	-3.2	6.58235
-2.8	-2.8	9.41834
-2.8	-2.4	10.6454
-2.8	-2	9.8845
-2.8	-1.6	8.07694
-2.8	-1.2	6.95171
-2.8	-0.8	7.55947
-2.8	-0.4	8.72092
-2.8	0	8.66255
-2.8	0.4	7.9411
-2.8	0.8	8.28148
-2.8	1.2	9.46034
-2.8	1.6	9.71584
-2.8	2	8.72158
-2.8	2.4	8.12025
-2.8	2.8	9.11359
-2.8	3.2	10.9875
-2.8	3.6	11.799

-2.4	-4	2.01025
-2.4	-3.6	4.46855
-2.4	-3.2	7.65275
-2.4	-2.8	10.3102
-2.4	-2.4	11.3787
-2.4	-2	10.8358
-2.4	-1.6	9.42223
-2.4	-1.2	8.28589
-2.4	-0.8	8.16432
-2.4	-0.4	8.14489
-2.4	0	7.13891
-2.4	0.4	6.24845
-2.4	0.8	7.02306
-2.4	1.2	8.51901
-2.4	1.6	8.59763
-2.4	2	7.29188
-2.4	2.4	6.6192
-2.4	2.8	7.70909
-2.4	3.2	9.87676
-2.4	3.6	11.3379

-2	-4	2.77083
-2	-3.6	5.37974
-2	-3.2	8.14638
-2	-2.8	9.87349
-2	-2.4	10.1512
-2	-2	9.57986
-2	-1.6	8.7926
-2	-1.2	8.13919
-2	-0.8	7.70145
-2	-0.4	6.8943
-2	0	5.53783
-2	0.4	4.98993
-2	0.8	6.19821
-2	1.2	7.73771
-2	1.6	7.79205
-2	2	6.96837
-2	2.4	6.99691
-2	2.8	8.10852
-2	3.2	9.59008
-2	3.6	10.565

-1.6	-4	3.90893
-1.6	-3.6	6.44774
-1.6	-3.2	8.31903
-1.6	-2.8	8.6326
-1.6	-2.4	7.79311
-1.6	-2	6.99392
-1.6	-1.6	6.79946
-1.6	-1.2	6.83752
-1.6	-0.8	6.44742
-1.6	-0.4	5.30144
-1.6	0	4.10891
-1.6	0.4	4.21287
-1.6	0.8	5.68818
-1.6	1.2	6.96276
-1.6	1.6	7.15795
-1.6	2	7.42917
-1.6	2.4	8.68954
-1.6	2.8	10.0435
-1.6	3.2	10.7594
-1.6	3.6	10.8243

-1.2	-4	5.61443
-1.2	-3.6	7.89679
-1.2	-3.2	8.54094
-1.2	-2.8	7.279
-1.2	-2.4	5.39662
-1.2	-2	4.43239
-1.2	-1.6	4.73857
-1.2	-1.2	5.39444
-1.2	-0.8	5.20187
-1.2	-0.4	4.02181
-1.2	0	3.21102
-1.2	0.4	3.94535
-1.2	0.8	5.48298
-1.2	1.2	6.3257
-1.2	1.6	6.57803
-1.2	2	7.66096
-1.2	2.4	9.69514
-1.2	2.8	11.1782
-1.2	3.2	11.4465
-1.2	3.6	10.8351

-0.8	-4	7.60177
-0.8	-3.6	9.52617
-0.8	-3.2	8.94809
-0.8	-2.8	6.35649
-0.8	-2.4	3.75356
-0.8	-2	2.72082
-0.8	-1.6	3.27971
-0.8	-1.2	4.21122
-0.8	-0.8	4.17397
-0.8	-0.4	3.18782
-0.8	0	2.81571
-0.8	0.4	3.94088
-0.8	0.8	5.36384
-0.8	1.2	5.80701
-0.8	1.6	5.94181
-0.8	2	7.12299
-0.8	2.4	9.07267
-0.8	2.8	10.2884
-0.8	3.2	10.1854
-0.8	3.6	9.1296

-0.4	-4	8.76678
-0.4	-3.6	10.2497
-0.4	-3.2	8.86356
-0.4	-2.8	5.66833
-0.4	-2.4	2.91267
-0.4	-2	1.93412
-0.4	-1.6	2.4573
-0.4	-1.2	3.25556
-0.4	-0.8	3.21658
-0.4	-0.4	2.49443
-0.4	0	2.4185
-0.4	0.4	3.52234
-0.4	0.8	4.66013
-0.4	1.2	4.94152
-0.4	1.6	5.12745
-0.4	2	6.25074
-0.4	2.4	7.92701
-0.4	2.8	8.82738
-0.4	3.2	8.31035
-0.4	3.6	6.76859

0	-4	8.04914
0	-3.6	9.02455
0	-3.2	7.4795
0	-2.8	4.6465
0	-2.4	2.48271
0	-2	1.89238
0	-1.6	2.39183
0	-1.2	2.89372
0	-0.8	2.66092
0	-0.4	1.98241
0	0	1.82458
0	0.4	2.50165
0	0.8	3.30941
0	1.2	3.77945
0	1.6	4.37678
0	2	5.66498
0	2.4	7.32742
0	2.8	8.20928
0	3.2	7.45418
0	3.6	5.43428

0.4	-4	5.79499
0.4	-3.6	6.32638
0.4	-3.2	5.16284
0.4	-2.8	3.36467
0.4	-2.4	2.32111
0.4	-2	2.48988
0.4	-1.6	3.23195
0.4	-1.2	3.55221
0.4	-0.8	3.00989
0.4	-0.4	2.05636
0.4	0	1.48141
0.4	0.4	1.6317
0.4	0.8	2.33134
0.4	1.2	3.30454
0.4	1.6	4.39769
0.4	2	5.69296
0.4	2.4	7.22931
0.4	2.8	8.23665
0.4	3.2	7.58081
0.4	3.6	5.34293

0.8	-4	3.72807
0.8	-3.6	4.01538
0.8	-3.2	3.35776
0.8	-2.8	2.58849
0.8	-2.4	2.60947
0.8	-2	3.53291
0.8	-1.6	4.60925
0.8	-1.2	4.90545
0.8	-0.8	4.15676
0.8	-0.4	2.9086
0.8	0	1.9187
0.8	0.4	1.73886
0.8	0.8	2.62405
0.8	1.2	4.20882
0.8	1.6	5.57761
0.8	2	6.45166
0.8	2.4	7.48698
0.8	2.8	8.52139
0.8	3.2	8.15837
0.8	3.6	5.94281

1.2	-4	3.56396
1.2	-3.6	3.83524
1.2	-3.2	3.36743
1.2	-2.8	3.02849
1.2	-2.4	3.52928
1.2	-2	4.71871
1.2	-1.6	5.80874
1.2	-1.2	6.08723
1.2	-0.8	5.44477
1.2	-0.4	4.27811
1.2	0	3.15318
1.2	0.4	2.79273
1.2	0.8	3.78841
1.2	1.2	5.66915
1.2	1.6	7.00866
1.2	2	7.38109
1.2	2.4	7.93909
1.2	2.8	8.96315
1.2	3.2	8.86129
1.2	3.6	6.71723

1.6	-4	5.7614
1.6	-3.6	6.18501
1.6	-3.2	5.42927
1.6	-2.8	4.77876
1.6	-2.4	5.07444
1.6	-2	5.9193
1.6	-1.6	6.5296
1.6	-1.2	6.62851
1.6	-0.8	6.32285
1.6	-0.4	5.62662
1.6	0	4.63772
1.6	0.4	4.06102
1.6	0.8	4.72419
