-4	-4	0.000761845
-4	-3.6	0.00461975
-4	-3.2	0.0232568
-4	-2.8	0.0879176
-4	-2.4	0.243179
-4	-2	0.489341
-4	-1.6	0.716205
-4	-1.2	0.76742
-4	-0.8	0.627281
-4	-0.4	0.478402
-4	0	0.522848
-4	0.4	0.769312
-4	0.8	1.00129
-4	1.2	0.982999
-4	1.6	0.711207
-4	2	0.397974
-4	2.4	0.227992
-4	2.8	0.219831
-4	3.2	0.275365
-4	3.6	0.287443

-3.6	-4	0.00368347
-3.6	-3.6	0.0164313
-3.6	-3.2	0.0746289
-3.6	-2.8	0.27508
-3.6	-2.4	0.756564
-3.6	-2	1.52051
-3.6	-1.6	2.22476
-3.6	-1.2	2.38327
-3.6	-0.8	1.94591
-3.6	-0.4	1.47693
-3.6	0	1.60066
-3.6	0.4	2.34582
-3.6	0.8	3.05082
-3.6	1.2	2.99613
-3.6	1.6	2.17535
-3.6	2	1.24647
-3.6	2.4	0.789934
-3.6	2.8	0.863166
-3.6	3.2	1.12378
-3.6	3.6	1.18031

-3.2	-4	0.0192401
-3.2	-3.6	0.0543385
-3.2	-3.2	0.188157
-3.2	-2.8	0.636981
-3.2	-2.4	1.71647
-3.2	-2	3.43397
-3.2	-1.6	5.01931
-3.2	-1.2	5.37478
-3.2	-0.8	4.38351
-3.2	-0.4	3.31124
-3.2	0	3.55862
-3.2	0.4	5.19426
-3.2	0.8	6.75013
-3.2	1.2	6.63251
-3.2	1.6	4.83833
-3.2	2	2.85914
-3.2	2.4	2.03215
-3.2	2.8	2.48691
-3.2	3.2	3.33631
-3.2	3.6	3.52027

-2.8	-4	0.0974014
-2.8	-3.6	0.193131
-2.8	-3.2	0.42768
-2.8	-2.8	1.14288
-2.8	-2.4	2.87162
-2.8	-2	5.65086
-2.8	-1.6	8.22917
-2.8	-1.2	8.80331
-2.8	-0.8	7.17088
-2.8	-0.4	5.39118
-2.8	0	5.74542
-2.8	0.4	8.35195
-2.8	0.8	10.8455
-2.8	1.2	10.6644
-2.8	1.6	7.82892
-2.8	2	4.81346
-2.8	2.4	3.88141
-2.8	2.8	5.24639
-2.8	3.2	7.20224
-2.8	3.6	7.62542

-2.4	-4	0.404217
-2.4	-3.6	0.685448
-2.4	-3.2	1.03168
-2.4	-2.8	1.79513
-2.4	-2.4	3.67908
-2.4	-2	6.83665
-2.4	-1.6	9.82394
-2.4	-1.2	10.4765
-2.4	-0.8	8.51946
-2.4	-0.4	6.37451
-2.4	0	6.73629
-2.4	0.4	9.7519
-2.4	0.8	12.6543
-2.4	1.2	12.4559
-2.4	1.6	9.22183
-2.4	2	5.96218
-2.4	2.4	5.49875
-2.4	2.8	8.08941
-2.4	3.2	11.3016
-2.4	3.6	11.9961

-2	-4	1.26558
-2	-3.6	2.04041
-2	-3.2	2.55324
-2	-2.8	2.93556
-2	-2.4	4.01563
-2	-2	6.27269
-2	-1.6	8.60158
-2	-1.2	9.07332
-2	-0.8	7.35334
-2	-0.4	5.47397
-2	0	5.73564
-2	0.4	8.26856
-2	0.8	10.7222
-2	1.2	10.5696
-2	1.6	7.91443
-2	2	5.44822
-2	2.4	5.7686
-2	2.8	9.10381
-2	3.2	12.8879
-2	3.6	13.7054

-1.6	-4	2.90875
-1.6	-3.6	4.62227
-1.6	-3.2	5.43732
-1.6	-2.8	5.03776
-1.6	-2.4	4.45279
-1.6	-2	4.78381
-1.6	-1.6	5.66537
-1.6	-1.2	5.75186
-1.6	-0.8	4.61655
-1.6	-0.4	3.41459
-1.6	0	3.54663
-1.6	0.4	5.0913
-1.6	0.8	6.59857
-1.6	1.2	6.51952
-1.6	1.6	4.95927
-1.6	2	3.69015
-1.6	2.4	4.48004
-1.6	2.8	7.47647
-1.6	3.2	10.683
-1.6	3.6	11.3733

-1.2	-4	4.86903
-1.2	-3.6	7.70659
-1.2	-3.2	8.90465
-1.2	-2.8	7.65132
-1.2	-2.4	5.26954
-1.2	-2	3.60297
-1.2	-1.6	3.0344
-1.2	-1.2	2.72415
-1.2	-0.8	2.11759
-1.2	-0.4	1.54842
-1.2	0	1.59301
-1.2	0.4	2.27797
-1.2	0.8	2.95518
-1.2	1.2	2.94071
-1.2	1.6	2.30849
-1.2	2	1.91319
-1.2	2.4	2.63211
-1.2	2.8	4.52826
-1.2	3.2	6.46724
-1.2	3.6	6.86887

-0.8	-4	5.92323
-0.8	-3.6	9.36497
-0.8	-3.2	10.7674
-0.8	-2.8	9.04919
-0.8	-2.4	5.6874
-0.8	-2	2.92486
-0.8	-1.6	1.5565
-0.8	-1.2	1.02882
-0.8	-0.8	0.721027
-0.8	-0.4	0.512012
-0.8	0	0.5211
-0.8	0.4	0.747582
-0.8	0.8	0.991839
-0.8	1.2	1.056
-0.8	1.6	0.984528
-0.8	2	1.04431
-0.8	2.4	1.48291
-0.8	2.8	2.28296
-0.8	3.2	3.01738
-0.8	3.6	3.08873

-0.4	-4	5.23356
-0.4	-3.6	8.2721
-0.4	-3.2	9.498
-0.4	-2.8	7.93339
-0.4	-2.4	4.85151
-0.4	-2	2.23405
-0.4	-1.6	0.862492
-0.4	-1.2	0.360262
-0.4	-0.8	0.192096
-0.4	-0.4	0.125333
-0.4	0	0.128857
-0.4	0.4	0.205627
-0.4	0.8	0.354492
-0.4	1.2	0.611382
-0.4	1.6	1.02494
-0.4	2	1.5149
-0.4	2.4	1.8502
-0.4	2.8	1.88006
-0.4	3.2	1.65842
-0.4	3.6	1.28903

0	-4	3.35805
0	-3.6	5.30727
0	-3.2	6.09155
0	-2.8	5.07953
0	-2.4	3.08263
0	-2	1.37238
0	-1.6	0.464033
0	-1.2	0.135647
0	-0.8	0.0463091
0	-0.4	0.0259248
0	0	0.0374416
0	0.4	0.114929
0	0.8	0.384553
0	1.2	1.07225
0	1.6	2.28004
0	2	3.58716
0	2.4	4.14456
0	2.8	3.53226
0	3.2	2.25848
0	3.6	1.12311

0.4	-4	1.56462
0.4	-3.6	2.47277
0.4	-3.2	2.8379
0.4	-2.8	2.36534
0.4	-2.4	1.43247
0.4	-2	0.631778
0.4	-1.6	0.205281
0.4	-1.2	0.0526266
0.4	-0.8	0.016296
0.4	-0.4	0.0163981
0.4	0	0.044838
0.4	0.4	0.18064
0.4	0.8	0.686014
0.4	1.2	2.01795
0.4	1.6	4.3723
0.4	2	6.90331
0.4	2.4	7.9275
0.4	2.8	6.62607
0.4	3.2	4.04285
0.4	3.6	1.81372

0.8	-4	0.529371
0.8	-3.6	0.836628
0.8	-3.2	0.960138
0.8	-2.8	0.800166
0.8	-2.4	0.484377
0.8	-2	0.213561
0.8	-1.6	0.0711703
0.8	-1.2	0.027372
0.8	-0.8	0.0348936
0.8	-0.4	0.0698064
0.8	0	0.135473
0.8	0.4	0.331438
0.8	0.8	1.02523
0.8	1.2	2.87736
0.8	1.6	6.18149
0.8	2	9.75103
0.8	2.4	11.2111
0.8	2.8	9.40287
0.8	3.2	5.7855
0.8	3.6	2.6477

1.2	-4	0.130058
1.2	-3.6	0.205546
1.2	-3.2	0.235891
1.2	-2.8	0.196615
1.2	-2.4	0.11934
1.2	-2	0.0550566
1.2	-1.6	0.0314508
1.2	-1.2	0.0609374
1.2	-0.8	0.161235
1.2	-0.4	0.331731
1.2	0	0.524498
1.2	0.4	0.754194
1.2	0.8	1.37426
1.2	1.2	3.13422
1.2	1.6	6.42522
1.2	2	10.0786
1.2	2.4	11.6777
1.2	2.8	10.0177
1.2	3.2	6.49874
1.2	3.6	3.33044

1.6	-4	0.0232028
1.6	-3.6	0.0366705
1.6	-3.2	0.0420931
1.6	-2.8	0.035208
1.6	-2.4	0.0226185
1.6	-2	0.0195661
1.6	-1.6	0.0575033
1.6	-1.2	0.21154
1.6	-0.8	0.592409
1.6	-0.4	1.21076
1.6	0	1.8174
1.6	0.4	2.09551
1.6	0.8	2.22152
1.6	1.2	3.02122
1.6	1.6	5.11631
1.6	2	7.80258
1.6	2.4	9.3303
1.6	2.8	8.73636
1.6	3.2	6.74225
1.6	3.6	4.53979

2	-4	0.00300591
2	-3.6	0.00475189
2	-3.2	0.00547845
2	-2.8	0.00491451
2	-2.4	0.00649905
2	-2	0.0287049
2	-1.6	0.146798
2	-1.2	0.56621
2	-0.8	1.58966
2	-0.4	3.24268
2	0	4.81418
2	0.4	5.25231
2	0.8	4.41975
2	1.2	3.4808
2	1.6	3.65131
2	2	4.97203
2	2.4	6.5932
2	2.8	7.81142
2	3.2	8.23539
2	3.6	7.41761

2.4	-4	0.000282866
2.4	-3.6	0.000449601
2.4	-3.2	0.000564916
2.4	-2.8	0.00115143
2.4	-2.4	0.00757027
2.4	-2	0.0537286
2.4	-1.6	0.28552
2.4	-1.2	1.10385
2.4	-0.8	3.09929
2.4	-0.4	6.31948
2.4	0	9.36111
2.4	0.4	10.0943
2.4	0.8	8.01096
2.4	1.2	4.96501
2.4	1.6	3.13506
2.4	2	3.31902
2.4	2.4	5.31088
2.4	2.8	8.47106
2.4	3.2	11.2604
2.4	3.6	11.5897

