-4	-4	0.243556
-4	-3.6	0.666254
-4	-3.2	1.33262
-4	-2.8	1.96279
-4	-2.4	2.1766
-4	-2	1.95395
-4	-1.6	1.76578
-4	-1.2	2.20843
-4	-0.8	3.51459
-4	-0.4	5.17088
-4	0	6.17858
-4	0.4	6.19303
-4	0.8	6.00539
-4	1.2	6.4077
-4	1.6	7.36644
-4	2	8.61932
-4	2.4	9.85176
-4	2.8	10.1442
-4	3.2	8.676
-4	3.6	5.9463

-3.6	-4	0.549096
-3.6	-3.6	1.48374
-3.6	-3.2	2.94639
-3.6	-2.8	4.33813
-3.6	-2.4	4.86012
-3.6	-2	4.43925
-3.6	-1.6	3.88833
-3.6	-1.2	4.13686
-3.6	-0.8	5.53623
-3.6	-0.4	7.48578
-3.6	0	8.74852
-3.6	0.4	8.84893
-3.6	0.8	8.68699
-3.6	1.2	9.08314
-3.6	1.6	9.79145
-3.6	2	10.4918
-3.6	2.4	11.2431
-3.6	2.8	11.5712
-3.6	3.2	10.6116
-3.6	3.6	8.28015

-3.2	-4	0.964319
-3.2	-3.6	2.53318
-3.2	-3.2	4.93421
-3.2	-2.8	7.20667
-3.2	-2.4	8.14677
-3.2	-2	7.6574
-3.2	-1.6	6.77192
-3.2	-1.2	6.47839
-3.2	-0.8	7.14216
-3.2	-0.4	8.42915
-3.2	0	9.43402
-3.2	0.4	9.69977
-3.2	0.8	9.7841
-3.2	1.2	10.1019
-3.2	1.6	10.2554
-3.2	2	10.1179
-3.2	2.4	10.279
-3.2	2.8	10.9421
-3.2	3.2	11.353
-3.2	3.6	10.4828

-2.8	-4	1.4152
-2.8	-3.6	3.5159
-2.8	-3.2	6.56128
-2.8	-2.8	9.3303
-2.8	-2.4	10.5169
-2.8	-2	10.1575
-2.8	-1.6	9.25478
-2.8	-1.2	8.42252
-2.8	-0.8	7.86226
-2.8	-0.4	7.78352
-2.8	0	8.10127
-2.8	0.4	8.5442
-2.8	0.8	9.02846
-2.8	1.2	9.33264
-2.8	1.6	9.0793
-2.8	2	8.46269
-2.8	2.4	8.33149
-2.8	2.8	9.32349
-2.8	3.2	10.9999
-2.8	3.6	11.7268

-2.4	-4	1.89993
-2.4	-3.6	4.31752
-2.4	-3.2	7.46973
-2.4	-2.8	10.0122
-2.4	-2.4	10.9197
-2.4	-2	10.5926
-2.4	-1.6	9.90226
-2.4	-1.2	8.90348
-2.4	-0.8	7.49562
-2.4	-0.4	6.29188
-2.4	0	5.95354
-2.4	0.4	6.45641
-2.4	0.8	7.24959
-2.4	1.2	7.71544
-2.4	1.6	7.63603
-2.4	2	7.30371
-2.4	2.4	7.23585
-2.4	2.8	8.04499
-2.4	3.2	9.88228
-2.4	3.6	11.377

-2	-4	2.51452
-2	-3.6	5.06627
-2	-3.2	7.88216
-2	-2.8	9.6027
-2	-2.4	9.6806
-2	-2	8.99605
-2	-1.6	8.41637
-2	-1.2	7.65012
-2	-0.8	6.27176
-2	-0.4	4.83099
-2	0	4.21277
-2	0.4	4.58877
-2	0.8	5.4001
-2	1.2	6.11921
-2	1.6	6.74211
-2	2	7.3316
-2	2.4	7.66862
-2	2.8	8.04562
-2	3.2	9.2351
-2	3.6	10.6156

-1.6	-4	3.45349
-1.6	-3.6	5.95428
-1.6	-3.2	8.09783
-1.6	-2.8	8.71291
-1.6	-2.4	7.78198
-1.6	-2	6.55821
-1.6	-1.6	5.97399
-1.6	-1.2	5.66854
-1.6	-0.8	4.95928
-1.6	-0.4	3.98775
-1.6	0	3.43337
-1.6	0.4	3.57515
-1.6	0.8	4.12865
-1.6	1.2	4.9278
-1.6	1.6	6.17811
-1.6	2	7.67505
-1.6	2.4	8.61348
-1.6	2.8	8.9645
-1.6	3.2	9.72048
-1.6	3.6	10.6984

-1.2	-4	4.99994
-1.2	-3.6	7.22949
-1.2	-3.2	8.34931
-1.2	-2.8	7.72575
-1.2	-2.4	5.94464
-1.2	-2	4.39308
-1.2	-1.6	3.89881
-1.2	-1.2	4.08423
-1.2	-0.8	4.12321
-1.2	-0.4	3.7746
-1.2	0	3.4379
-1.2	0.4	3.41249
-1.2	0.8	3.63454
-1.2	1.2	4.21704
-1.2	1.6	5.51745
-1.2	2	7.28688
-1.2	2.4	8.60205
-1.2	2.8	9.2429
-1.2	3.2	9.93962
-1.2	3.6	10.5059

-0.8	-4	7.07226
-0.8	-3.6	8.85612
-0.8	-3.2	8.72019
-0.8	-2.8	6.85193
-0.8	-2.4	4.47215
-0.8	-2	2.8741
-0.8	-1.6	2.54887
-0.8	-1.2	3.03401
-0.8	-0.8	3.50538
-0.8	-0.4	3.58046
-0.8	0	3.49055
-0.8	0.4	3.48422
-0.8	0.8	3.54891
-0.8	1.2	3.86793
-0.8	1.6	4.84554
-0.8	2	6.35749
-0.8	2.4	7.65652
-0.8	2.8	8.37159
-0.8	3.2	8.78251
-0.8	3.6	8.72702

-0.4	-4	8.63894
-0.4	-3.6	9.90133
-0.4	-3.2	8.69078
-0.4	-2.8	5.95387
-0.4	-2.4	3.33713
-0.4	-2	1.88151
-0.4	-1.6	1.68116
-0.4	-1.2	2.19371
-0.4	-0.8	2.72345
-0.4	-0.4	2.94923
-0.4	0	3.04888
-0.4	0.4	3.22074
-0.4	0.8	3.42993
-0.4	1.2	3.77242
-0.4	1.6	4.56867
-0.4	2	5.83672
-0.4	2.4	7.03971
-0.4	2.8	7.58919
-0.4	3.2	7.33781
-0.4	3.6	6.3814

0	-4	8.36647
0	-3.6	9.13435
0	-3.2	7.49002
0	-2.8	4.69992
0	-2.4	2.39541
0	-2	1.30215
0	-1.6	1.26229
0	-1.2	1.72817
0	-0.8	2.13904
0	-0.4	2.28886
0	0	2.42077
0	0.4	2.80502
0	0.8	3.39928
0	1.2	4.06842
0	1.6	4.90334
0	2	6.06635
0	2.4	7.28114
0	2.8	7.74736
0	3.2	6.90391
0	3.6	5.08138

0.4	-4	6.27131
0.4	-3.6	6.67223
0.4	-3.2	5.29198
0.4	-2.8	3.23185
0.4	-2.4	1.73352
0.4	-2	1.25414
0.4	-1.6	1.58985
0.4	-1.2	2.21484
0.4	-0.8	2.55193
0.4	-0.4	2.44068
0.4	0	2.34275
0.4	0.4	2.80842
0.4	0.8	3.8195
0.4	1.2	4.86257
0.4	1.6	5.67319
0.4	2	6.59792
0.4	2.4	7.78431
0.4	2.8	8.37498
0.4	3.2	7.37084
0.4	3.6	5.04613

0.8	-4	4.0785
0.8	-3.6	4.30351
0.8	-3.2	3.44885
0.8	-2.8	2.3185
0.8	-2.4	1.72931
0.8	-2	1.95898
0.8	-1.6	2.85114
0.8	-1.2	3.85645
0.8	-0.8	4.20039
0.8	-0.4	3.66358
0.8	0	3.02843
0.8	0.4	3.2744
0.8	0.8	4.44954
0.8	1.2	5.65886
0.8	1.6	6.29045
0.8	2	6.86836
