-4	-4	0.2883
-4	-3.6	0.795701
-4	-3.2	1.60095
-4	-2.8	2.36351
-4	-2.4	2.60987
-4	-2	2.29444
-4	-1.6	1.95595
-4	-1.2	2.26213
-4	-0.8	3.4557
-4	-0.4	4.97794
-4	0	5.69428
-4	0.4	4.99254
-4	0.8	3.53001
-4	1.2	2.64899
-4	1.6	3.46894
-4	2	6.27569
-4	2.4	9.79344
-4	2.8	11.4811
-4	3.2	9.87134
-4	3.6	6.2114

-3.6	-4	0.617904
-3.6	-3.6	1.70549
-3.6	-3.2	3.43866
-3.6	-2.8	5.10846
-3.6	-2.4	5.72308
-3.6	-2	5.14113
-3.6	-1.6	4.30485
-3.6	-1.2	4.29758
-3.6	-0.8	5.51299
-3.6	-0.4	7.30212
-3.6	0	8.25402
-3.6	0.4	7.50354
-3.6	0.8	5.67546
-3.6	1.2	4.22797
-3.6	1.6	4.44183
-3.6	2	6.78726
-3.6	2.4	10.1177
-3.6	2.8	11.882
-3.6	3.2	10.4528
-3.6	3.6	6.86321

-3.2	-4	0.971432
-3.2	-3.6	2.67147
-3.2	-3.2	5.39097
-3.2	-2.8	8.07238
-3.2	-2.4	9.23582
-3.2	-2	8.62269
-3.2	-1.6	7.39915
-3.2	-1.2	6.77636
-3.2	-0.8	7.22405
-3.2	-0.4	8.41349
-3.2	0	9.31149
-3.2	0.4	9.03385
-3.2	0.8	7.67879
-3.2	1.2	6.08565
-3.2	1.6	5.35593
-3.2	2	6.33196
-3.2	2.4	8.57789
-3.2	2.8	10.2251
-3.2	3.2	9.67151
-3.2	3.6	7.13782

-2.8	-4	1.16652
-2.8	-3.6	3.13214
-2.8	-3.2	6.25779
-2.8	-2.8	9.41307
-2.8	-2.4	11.0483
-2.8	-2	10.8678
-2.8	-1.6	9.83343
-2.8	-1.2	8.75536
-2.8	-0.8	8.0273
-2.8	-0.4	7.99255
-2.8	0	8.57018
-2.8	0.4	9.12289
-2.8	0.8	8.94322
-2.8	1.2	7.80207
-2.8	1.6	6.44239
-2.8	2	6.17347
-2.8	2.4	7.45442
-2.8	2.8	9.24718
-2.8	3.2	9.92001
-2.8	3.6	8.60125

-2.4	-4	1.26446
-2.4	-3.6	3.06253
-2.4	-3.2	5.74535
-2.4	-2.8	8.41921
-2.4	-2.4	10.0148
-2.4	-2	10.3912
-2.4	-1.6	10.0159
-2.4	-1.2	8.99124
-2.4	-0.8	7.50733
-2.4	-0.4	6.47595
-2.4	0	6.69489
-2.4	0.4	7.87016
-2.4	0.8	8.77712
-2.4	1.2	8.43074
-2.4	1.6	7.28775
-2.4	2	6.85398
-2.4	2.4	8.02609
-2.4	2.8	10.2373
-2.4	3.2	11.8148
-2.4	3.6	11.1132

-2	-4	1.73238
-2	-3.6	3.37864
-2	-3.2	5.24733
-2	-2.8	6.70021
-2	-2.4	7.44718
-2	-2	7.76983
-2	-1.6	7.80477
-2	-1.2	7.12581
-2	-0.8	5.67872
-2	-0.4	4.43373
-2	0	4.44182
-2	0.4	5.65886
-2	0.8	6.95885
-2	1.2	7.35289
-2	1.6	7.17078
-2	2	7.59129
-2	2.4	9.21259
-2	2.8	11.526
-2	3.2	13.1056
-2	3.6	12.3272

-1.6	-4	3.00904
-1.6	-3.6	5.03731
-1.6	-3.2	6.39989
-1.6	-2.8	6.444
-1.6	-2.4	5.65826
-1.6	-2	5.01882
-1.6	-1.6	4.75794
-1.6	-1.2	4.29259
-1.6	-0.8	3.33271
-1.6	-0.4	2.45593
-1.6	0	2.40965
-1.6	0.4	3.2486
-1.6	0.8	4.32698
-1.6	1.2	5.12594
-1.6	1.6	5.92296
-1.6	2	7.26427
-1.6	2.4	9.09184
-1.6	2.8	10.8201
-1.6	3.2	11.6047
-1.6	3.6	10.5187

-1.2	-4	4.7316
-1.2	-3.6	7.56858
-1.2	-3.2	8.89249
-1.2	-2.8	7.80707
-1.2	-2.4	5.41014
-1.2	-2	3.4421
-1.2	-1.6	2.48356
-1.2	-1.2	1.99548
-1.2	-0.8	1.48597
-1.2	-0.4	1.05634
-1.2	0	1.0242
-1.2	0.4	1.44529
-1.2	0.8	2.10506
-1.2	1.2	2.90878
-1.2	1.6	4.06809
-1.2	2	5.62742
-1.2	2.4	7.09719
-1.2	2.8	7.92674
-1.2	3.2	7.85822
