-4	-4	0.226572
-4	-3.6	0.620694
-4	-3.2	1.24554
-4	-2.8	1.83397
-4	-2.4	1.97414
-4	-2	1.53383
-4	-1.6	0.947354
-4	-1.2	1.03574
-4	-0.8	2.32304
-4	-0.4	4.30429
-4	0	5.65539
-4	0.4	5.6971
-4	0.8	5.48552
-4	1.2	6.41481
-4	1.6	8.19102
-4	2	9.65652
-4	2.4	10.3579
-4	2.8	10.0374
-4	3.2	8.3414
-4	3.6	5.6967

-3.6	-4	0.515732
-3.6	-3.6	1.39498
-3.6	-3.2	2.78449
-3.6	-2.8	4.11831
-3.6	-2.4	4.51061
-3.6	-2	3.60324
-3.6	-1.6	2.1733
-3.6	-1.2	1.82229
-3.6	-0.8	3.56882
-3.6	-0.4	6.53302
-3.6	0	8.56217
-3.6	0.4	8.50562
-3.6	0.8	7.77867
-3.6	1.2	8.52378
-3.6	1.6	10.4322
-3.6	2	11.7382
-3.6	2.4	12.0215
-3.6	2.8	11.636
-3.6	3.2	10.3774
-3.6	3.6	8.10654

-3.2	-4	0.922908
-3.2	-3.6	2.4212
-3.2	-3.2	4.74773
-3.2	-2.8	7.01294
-3.2	-2.4	7.85005
-3.2	-2	6.61796
-3.2	-1.6	4.3203
-3.2	-1.2	3.26817
-3.2	-0.8	4.8657
-3.2	-0.4	7.81504
-3.2	0	9.67992
-3.2	0.4	9.49064
-3.2	0.8	8.62476
-3.2	1.2	9.07906
-3.2	1.6	10.5006
-3.2	2	11.1406
-3.2	2.4	10.9881
-3.2	2.8	11.0759
-3.2	3.2	11.265
-3.2	3.6	10.4472

-2.8	-4	1.39803
-2.8	-3.6	3.44805
-2.8	-3.2	6.47376
-2.8	-2.8	9.38197
-2.8	-2.4	10.67
-2.8	-2	9.61287
-2.8	-1.6	7.1599
-2.8	-1.2	5.72948
-2.8	-0.8	6.6105
-2.8	-0.4	8.1429
-2.8	0	8.55422
-2.8	0.4	8.17226
-2.8	0.8	8.07265
-2.8	1.2	8.73744
-2.8	1.6	9.35369
-2.8	2	9.00326
-2.8	2.4	8.52298
-2.8	2.8	9.2674
-2.8	3.2	10.9574
-2.8	3.6	11.7483

-2.4	-4	1.95911
-2.4	-3.6	4.36788
-2.4	-3.2	7.5533
-2.4	-2.8	10.3675
-2.4	-2.4	11.6743
-2.4	-2	11.1056
-2.4	-1.6	9.39903
-2.4	-1.2	8.3173
-2.4	-0.8	8.47441
-2.4	-0.4	8.08646
-2.4	0	6.59082
-2.4	0.4	5.99191
-2.4	0.8	7.08973
-2.4	1.2	8.39393
-2.4	1.6	8.39109
-2.4	2	7.30786
-2.4	2.4	6.76059
-2.4	2.8	7.77997
-2.4	3.2	9.87625
-2.4	3.6	11.3438

-2	-4	2.71632
-2	-3.6	5.27617
-2	-3.2	8.05084
-2	-2.8	9.96018
-2	-2.4	10.5721
-2	-2	10.2256
-2	-1.6	9.52251
-2	-1.2	9.20747
-2	-0.8	9.03787
-2	-0.4	7.48946
-2	0	5.03321
-2	0.4	4.45311
-2	0.8	6.24912
-2	1.2	7.9062
-2	1.6	7.78398
-2	2	6.95556
-2	2.4	7.03411
-2	2.8	8.10601
-2	3.2	9.56233
-2	3.6	10.578

-1.6	-4	3.86469
-1.6	-3.6	6.36299
-1.6	-3.2	8.23458
-1.6	-2.8	8.68122
-1.6	-2.4	8.11514
-1.6	-2	7.57162
-1.6	-1.6	7.56563
-1.6	-1.2	7.92647
-1.6	-0.8	7.75611
-1.6	-0.4	6.07213
-1.6	0	3.96025
-1.6	0.4	3.82869
-1.6	0.8	5.64465
-1.6	1.2	7.06315
-1.6	1.6	7.18499
-1.6	2	7.44745
-1.6	2.4	8.69318
-1.6	2.8	9.96996
-1.6	3.2	10.6735
-1.6	3.6	10.8124

-1.2	-4	5.59172
-1.2	-3.6	7.85302
-1.2	-3.2	8.49363
-1.2	-2.8	7.2926
-1.2	-2.4	5.54154
-1.2	-2	4.6931
-1.2	-1.6	5.05426
-1.2	-1.2	5.81589
-1.2	-0.8	5.74777
-1.2	-0.4	4.42279
-1.2	0	3.24884
-1.2	0.4	3.81569
-1.2	0.8	5.41862
-1.2	1.2	6.30625
-1.2	1.6	6.56948
-1.2	2	7.67383
-1.2	2.4	9.65517
-1.2	2.8	11.0468
-1.2	3.2	11.3202
-1.2	3.6	10.7999

-0.8	-4	7.59672
-0.8	-3.6	9.5207
-0.8	-3.2	8.94505
-0.8	-2.8	6.36827
-0.8	-2.4	3.78661
-0.8	-2	2.73454
-0.8	-1.6	3.20518
-0.8	-1.2	4.06376
-0.8	-0.8	4.06739
-0.8	-0.4	3.17491
-0.8	0	2.83653
-0.8	0.4	3.93888
-0.8	0.8	5.32799
-0.8	1.2	5.75591
-0.8	1.6	5.91643
-0.8	2	7.11357
-0.8	2.4	9.00668
-0.8	2.8	10.157
-0.8	3.2	10.0731
-0.8	3.6	9.09411

-0.4	-4	8.76497
-0.4	-3.6	10.2576
-0.4	-3.2	8.88058
-0.4	-2.8	5.68611
-0.4	-2.4	2.91157
-0.4	-2	1.86914
-0.4	-1.6	2.27053
-0.4	-1.2	2.95279
-0.4	-0.8	2.9171
