-4	-4	0.288081
-4	-3.6	0.795103
-4	-3.2	1.59979
-4	-2.8	2.362
-4	-2.4	2.60905
-4	-2	2.29702
-4	-1.6	1.96904
-4	-1.2	2.30132
-4	-0.8	3.54734
-4	-0.4	5.17572
-4	0	6.16762
-4	0.4	6.16582
-4	0.8	5.96245
-4	1.2	6.38198
-4	1.6	7.45022
-4	2	8.91129
-4	2.4	10.2949
-4	2.8	10.4289
-4	3.2	8.45556
-4	3.6	5.2159

-3.6	-4	0.617437
-3.6	-3.6	1.70423
-3.6	-3.2	3.43622
-3.6	-2.8	5.10536
-3.6	-2.4	5.72141
-3.6	-2	5.14528
-3.6	-1.6	4.3241
-3.6	-1.2	4.34967
-3.6	-0.8	5.62178
-3.6	-0.4	7.50982
-3.6	0	8.74069
-3.6	0.4	8.81479
-3.6	0.8	8.62523
-3.6	1.2	9.02331
-3.6	1.6	9.82249
-3.6	2	10.6841
-3.6	2.4	11.4258
-3.6	2.8	11.2088
-3.6	3.2	9.17562
-3.6	3.6	5.91126

-3.2	-4	0.970709
-3.2	-3.6	2.66952
-3.2	-3.2	5.38729
-3.2	-2.8	8.06792
-3.2	-2.4	9.23394
-3.2	-2	8.62903
-3.2	-1.6	7.42198
-3.2	-1.2	6.82577
-3.2	-0.8	7.29732
-3.2	-0.4	8.48333
-3.2	0	9.43923
-3.2	0.4	9.67407
-3.2	0.8	9.72489
-3.2	1.2	10.0244
-3.2	1.6	10.2289
-3.2	2	10.1983
-3.2	2.4	10.2502
-3.2	2.8	10.0928
-3.2	3.2	8.87959
-3.2	3.6	6.49226

-2.8	-4	1.16571
-2.8	-3.6	3.12996
-2.8	-3.2	6.25381
-2.8	-2.8	9.40867
-2.8	-2.4	11.0477
-2.8	-2	10.877
-2.8	-1.6	9.85691
-2.8	-1.2	8.78938
-2.8	-0.8	8.03005
-2.8	-0.4	7.83684
-2.8	0	8.11216
-2.8	0.4	8.54116
-2.8	0.8	8.99699
-2.8	1.2	9.26001
-2.8	1.6	9.03334
-2.8	2	8.62003
-2.8	2.4	8.74367
-2.8	2.8	9.41865
-2.8	3.2	9.61124
-2.8	3.6	8.30734

-2.4	-4	1.26378
-2.4	-3.6	3.06076
-2.4	-3.2	5.74226
-2.4	-2.8	8.41634
-2.4	-2.4	10.0164
-2.4	-2	10.4024
-2.4	-1.6	10.0383
-2.4	-1.2	9.01417
-2.4	-0.8	7.47368
-2.4	-0.4	6.21298
-2.4	0	5.92177
-2.4	0.4	6.49166
-2.4	0.8	7.27889
-2.4	1.2	7.6555
-2.4	1.6	7.56044
-2.4	2	7.64345
-2.4	2.4	8.62983
-2.4	2.8	10.4361
-2.4	3.2	11.7854
-2.4	3.6	11.0526

-2	-4	1.73191
-2	-3.6	3.37751
-2	-3.2	5.24554
-2	-2.8	6.69909
-2	-2.4	7.44997
-2	-2	7.78062
-2	-1.6	7.82675
-2	-1.2	7.16081
-2	-0.8	5.71309
-2	-0.4	4.37743
-2	0	4.0646
-2	0.4	4.72451
-2	0.8	5.58777
-2	1.2	6.10704
-2	1.6	6.54149
-2	2	7.54507
-2	2.4	9.39235
-2	2.8	11.6779
-2	3.2	13.1847
-2	3.6	12.3687

-1.6	-4	3.00869
-1.6	-3.6	5.0366
-1.6	-3.2	6.39895
-1.6	-2.8	6.44372
-1.6	-2.4	5.6607
-1.6	-2	5.02764
-1.6	-1.6	4.78328
-1.6	-1.2	4.37131
-1.6	-0.8	3.5583
-1.6	-0.4	2.94884
-1.6	0	3.15483
-1.6	0.4	3.96166
-1.6	0.8	4.66434
-1.6	1.2	5.07116
-1.6	1.6	5.7726
-1.6	2	7.24906
-1.6	2.4	9.20465
-1.6	2.8	10.9578
-1.6	3.2	11.7083
-1.6	3.6	10.583

-1.2	-4	4.73123
-1.2	-3.6	7.56795
-1.2	-3.2	8.89176
-1.2	-2.8	7.80681
-1.2	-2.4	5.41158
-1.2	-2	3.44932
-1.2	-1.6	2.51642
-1.2	-1.2	2.13559
-1.2	-0.8	1.95921
-1.2	-0.4	2.23599
-1.2	0	3.14968
-1.2	0.4	4.19101
-1.2	0.8	4.63429
-1.2	1.2	4.56958
-1.2	1.6	4.87045
-1.2	2	5.96594
-1.2	2.4	7.28006
-1.2	2.8	8.05656
-1.2	3.2	7.94605
-1.2	3.6	6.77188

-0.8	-4	5.68658
-0.8	-3.6	9.00841
-0.8	-3.2	10.3894
-0.8	-2.8	8.76495
-0.8	-2.4	5.50806
-0.8	-2	2.76597
-0.8	-1.6	1.38147
-0.8	-1.2	0.980219
-0.8	-0.8	1.17091
-0.8	-0.4	1.99024
-0.8	0	3.35327
-0.8	0.4	4.5429
-0.8	0.8	4.76481
-0.8	1.2	4.20156
-0.8	1.6	3.8548
-0.8	2	4.21442
-0.8	2.4	4.74447
-0.8	2.8	4.78359
-0.8	3.2	4.24028
-0.8	3.6	3.30193

-0.4	-4	5.01655
-0.4	-3.6	7.92994
-0.4	-3.2	9.1091
-0.4	-2.8	7.61529
-0.4	-2.4	4.66715
-0.4	-2	2.17546
-0.4	-1.6	0.924611
-0.4	-1.2	0.627648
-0.4	-0.8	0.924439
-0.4	-0.4	1.77672
-0.4	0	3.05016
-0.4	0.4	4.09248
-0.4	0.8	4.21614
-0.4	1.2	3.61679
-0.4	1.6	3.19012
-0.4	2	3.32425
-0.4	2.4	3.4871
-0.4	2.8	3.11624
-0.4	3.2	2.30909
-0.4	3.6	1.47295

0	-4	3.24593
0	-3.6	5.11358
0	-3.2	5.8596
0	-2.8	4.89385
0	-2.4	3.02412
0	-2	1.51357
0	-1.6	0.882851
0	-1.2	0.887984
0	-0.8	1.17542
0	-0.4	1.66373
0	0	2.34471
0	0.4	2.925
0	0.8	3.07473
0	1.2	3.05285
0	1.6	3.48762
0	2	4.33853
0	2.4	4.6923
0	2.8	3.91854
0	3.2	2.46495
0	3.6	1.19019

0.4	-4	1.67993
0.4	-3.6	2.55507
0.4	-3.2	2.86506
0.4	-2.8	2.38912
0.4	-2.4	1.59622
0.4	-2	1.18085
0.4	-1.6	1.40851
0.4	-1.2	1.9551
0.4	-0.8	2.28658
0.4	-0.4	2.21732
0.4	0	2.006
0.4	0.4	1.9185
0.4	0.8	2.10875
0.4	1.2	2.96394
0.4	1.6	4.83856
0.4	2	7.05602
0.4	2.4	7.94441
0.4	2.8	6.60708
0.4	3.2	4.0227
0.4	3.6	1.79917

0.8	-4	1.28543
0.8	-3.6	1.60282
0.8	-3.2	1.53777
0.8	-2.8	1.20145
0.8	-2.4	1.01069
0.8	-2	1.42678
0.8	-1.6	2.56274
0.8	-1.2	3.85757
0.8	-0.8	4.36384
0.8	-0.4	3.70953
0.8	0	2.51142
0.8	0.4	1.6573
0.8	0.8	1.73027
0.8	1.2	3.20954
0.8	1.6	6.24426
0.8	2	9.63126
0.8	2.4	11.0136
0.8	2.8	9.22069
0.8	3.2	5.66389
0.8	3.6	2.58339

1.2	-4	2.54399
1.2	-3.6	2.69141
1.2	-3.2	2.14237
1.2	-2.8	1.43221
1.2	-2.4	1.24997
1.2	-2	2.06143
1.2	-1.6	3.86044
1.2	-1.2	5.80721
1.2	-0.8	6.53837
1.2	-0.4	5.5001
1.2	0	3.58008
1.2	0.4	2.08403
1.2	0.8	1.8062
1.2	1.2	3.21024
1.2	1.6	6.33789
1.2	2	9.88201
1.2	2.4	11.4256
1.2	2.8	9.77562
1.2	3.2	6.3081
1.2	3.6	3.19942

1.6	-4	5.48638
1.6	-3.6	5.69294
1.6	-3.2	4.43684
1.6	-2.8	2.88638
1.6	-2.4	2.21968
1.6	-2	2.88087
1.6	-1.6	4.66693
1.6	-1.2	6.66407
1.6	-0.8	7.51416
1.6	-0.4	6.63803
1.6	0	4.81292
1.6	0.4	3.16941
1.6	0.8	2.38888
1.6	1.2	2.94334
1.6	1.6	4.99935
1.6	2	7.64758
1.6	2.4	9.1132
1.6	2.8	8.45644
1.6	3.2	6.42642
1.6	3.6	4.244

2	-4	8.97878
2	-3.6	9.38313
2	-3.2	7.51663
2	-2.8	5.23703
2	-2.4	4.10474
2	-2	4.25493
2	-1.6	5.1937
2	-1.2	6.37463
2	-0.8	7.15356
2	-0.4	7.16798
2	0	6.52996
2	0.4	5.39066
2	0.8	4.01989
2	1.2	3.18381
2	1.6	3.58722
2	2	5.01053
2	2.4	6.53937
2	2.8	7.51685
2	3.2	7.69754
2	3.6	6.80048

2.4	-4	10.741
2.4	-3.6	11.4223
2.4	-3.2	9.69536
2.4	-2.8	7.75159
2.4	-2.4	6.97664
2.4	-2	6.78394
2.4	-1.6	6.39871
2.4	-1.2	6.12583
2.4	-0.8	6.62585
2.4	-0.4	7.93324
2.4	0	9.12058
2.4	0.4	8.83873
2.4	0.8	6.82755
2.4	1.2	4.49696
2.4	1.6	3.43246
2.4	2	4.03256
2.4	2.4	5.89778
2.4	2.8	8.47147
2.4	3.2	10.6033
2.4	3.6	10.6242

2.8	-4	9.38943
2.8	-3.6	10.3184
2.8	-3.2	9.66787
2.8	-2.8	9.35113
2.8	-2.4	9.92965
2.8	-2	9.89045
2.8	-1.6	8.31477
2.8	-1.2	6.52938
2.8	-0.8	6.54042
2.8	-0.4	8.78653
2.8	0	11.4418
