-4	-4	0.267406
-4	-3.6	0.7308
-4	-3.2	1.45649
-4	-2.8	2.12584
-4	-2.4	2.31206
-4	-2	2.00796
-4	-1.6	1.75466
-4	-1.2	2.16056
-4	-0.8	3.36993
-4	-0.4	4.84003
-4	0	5.7098
-4	0.4	5.77552
-4	0.8	5.79226
-4	1.2	6.40206
-4	1.6	7.46537
-4	2	8.71333
-4	2.4	9.88745
-4	2.8	10.1272
-4	3.2	8.63674
-4	3.6	5.90907

-3.6	-4	0.600017
-3.6	-3.6	1.62027
-3.6	-3.2	3.20259
-3.6	-2.8	4.65549
-3.6	-2.4	5.07485
-3.6	-2	4.44115
-3.6	-1.6	3.78559
-3.6	-1.2	4.11469
-3.6	-0.8	5.54529
-3.6	-0.4	7.28568
-3.6	0	8.28212
-3.6	0.4	8.35027
-3.6	0.8	8.40549
-3.6	1.2	9.06494
-3.6	1.6	9.91816
-3.6	2	10.6208
-3.6	2.4	11.2998
-3.6	2.8	11.5562
-3.6	3.2	10.5587
-3.6	3.6	8.22045

-3.2	-4	1.04358
-3.2	-3.6	2.74252
-3.2	-3.2	5.31324
-3.2	-2.8	7.62807
-3.2	-2.4	8.30333
-3.2	-2	7.3747
-3.2	-1.6	6.3498
-3.2	-1.2	6.42552
-3.2	-0.8	7.49496
-3.2	-0.4	8.70352
-3.2	0	9.30512
-3.2	0.4	9.33832
-3.2	0.8	9.51541
-3.2	1.2	10.0541
-3.2	1.6	10.3527
-3.2	2	10.2307
-3.2	2.4	10.3318
-3.2	2.8	10.9283
-3.2	3.2	11.2963
-3.2	3.6	10.4087

-2.8	-4	1.50578
-2.8	-3.6	3.74947
-2.8	-3.2	6.96036
-2.8	-2.8	9.6893
-2.8	-2.4	10.3964
-2.8	-2	9.34198
-2.8	-1.6	8.2722
-2.8	-1.2	8.16551
-2.8	-0.8	8.51092
-2.8	-0.4	8.61319
-2.8	0	8.45812
-2.8	0.4	8.45427
-2.8	0.8	8.84054
-2.8	1.2	9.25086
-2.8	1.6	9.09905
-2.8	2	8.50563
-2.8	2.4	8.34881
-2.8	2.8	9.31124
-2.8	3.2	10.965
-2.8	3.6	11.6723

-2.4	-4	1.97703
-2.4	-3.6	4.50907
-2.4	-3.2	7.76785
-2.4	-2.8	10.173
-2.4	-2.4	10.4703
-2.4	-2	9.33134
-2.4	-1.6	8.47933
-2.4	-1.2	8.39841
-2.4	-0.8	8.16544
-2.4	-0.4	7.30783
-2.4	0	6.51842
-2.4	0.4	6.53199
-2.4	0.8	7.16477
-2.4	1.2	7.65717
-2.4	1.6	7.60794
-2.4	2	7.27091
-2.4	2.4	7.19968
-2.4	2.8	8.02911
-2.4	3.2	9.88686
-2.4	3.6	11.3744

-2	-4	2.56411
-2	-3.6	5.18368
-2	-3.2	8.04097
-2	-2.8	9.59464
-2	-2.4	9.13642
-2	-2	7.79985
-2	-1.6	7.16586
-2	-1.2	7.24432
-2	-0.8	6.81874
-2	-0.4	5.53503
-2	0	4.49097
-2	0.4	4.61004
-2	0.8	5.48481
-2	1.2	6.26819
-2	1.6	6.81515
-2	2	7.29237
-2	2.4	7.58946
-2	2.8	8.00779
-2	3.2	9.25318
-2	3.6	10.644

-1.6	-4	3.47672
-1.6	-3.6	6.00732
-1.6	-3.2	8.15858
-1.6	-2.8	8.66098
-1.6	-2.4	7.43387
-1.6	-2	5.93599
-1.6	-1.6	5.53199
-1.6	-1.2	5.86916
-1.6	-0.8	5.52267
-1.6	-0.4	4.16649
-1.6	0	3.14853
-1.6	0.4	3.50173
-1.6	0.8	4.61413
-1.6	1.2	5.60189
-1.6	1.6	6.59584
-1.6	2	7.76783
-1.6	2.4	8.55344
-1.6	2.8	8.91137
-1.6	3.2	9.71788
-1.6	3.6	10.7076

-1.2	-4	5.00561
-1.2	-3.6	7.24278
-1.2	-3.2	8.36299
-1.2	-2.8	7.70534
-1.2	-2.4	5.87421
-1.2	-2	4.42319
-1.2	-1.6	4.35898
-1.2	-1.2	5.01512
-1.2	-0.8	4.83452
-1.2	-0.4	3.55192
-1.2	0	2.75062
-1.2	0.4	3.48549
-1.2	0.8	4.80088
-1.2	1.2	5.65219
-1.2	1.6	6.44458
-1.2	2	7.63594
-1.2	2.4	8.66941
-1.2	2.8	9.25879
-1.2	3.2	9.96241
-1.2	3.6	10.5091

-0.8	-4	7.07134
-0.8	-3.6	8.85219
-0.8	-3.2	8.71608
-0.8	-2.8	6.86116
-0.8	-2.4	4.56481
-0.8	-2	3.25386
-0.8	-1.6	3.4556
-0.8	-1.2	4.28366
-0.8	-0.8	4.24973
-0.8	-0.4	3.21656
-0.8	0	2.80527
-0.8	0.4	3.8997
-0.8	0.8	5.26049
-0.8	1.2	5.77196
-0.8	1.6	6.05777
-0.8	2	6.89209
-0.8	2.4	7.90533
-0.8	2.8	8.57407
-0.8	3.2	8.95578
-0.8	3.6	8.82083

-0.4	-4	8.64046
-0.4	-3.6	9.89686
-0.4	-3.2	8.68439
-0.4	-2.8	5.96937
-0.4	-2.4	3.45194
-0.4	-2	2.26507
-0.4	-1.6	2.48911
-0.4	-1.2	3.21744
-0.4	-0.8	3.27271
-0.4	-0.4	2.62233
-0.4	0	2.56356
-0.4	0.4	3.6698
-0.4	0.8	4.81421
-0.4	1.2	5.14724
-0.4	1.6	5.3422
-0.4	2	6.17226
-0.4	2.4	7.31504
-0.4	2.8	7.96174
-0.4	3.2	7.72219
-0.4	3.6	6.64423

0	-4	8.37281
0	-3.6	9.13611
0	-3.2	7.48838
0	-2.8	4.71023
0	-2.4	2.46417
0	-2	1.52242
0	-1.6	1.70888
0	-1.2	2.26571
0	-0.8	2.3711
0	-0.4	1.9858
0	0	1.92524
0	0.4	2.5783
0	0.8	3.35664
0	1.2	3.86444
0	1.6	4.52055
0	2	5.74526
0	2.4	7.23041
0	2.8	8.02363
0	3.2	7.35579
0	3.6	5.46923

0.4	-4	6.27898
0.4	-3.6	6.67789
0.4	-3.2	5.2947
0.4	-2.8	3.23614
0.4	-2.4	1.75186
0.4	-2	1.30897
0.4	-1.6	1.69425
0.4	-1.2	2.31243
0.4	-0.8	2.48879
0.4	-0.4	2.06267
0.4	0	1.57104
0.4	0.4	1.56635
0.4	0.8	2.14495
0.4	1.2	3.15425
0.4	1.6	4.37653
0.4	2	5.74034
0.4	2.4	7.25801
0.4	2.8	8.26135
0.4	3.2	7.64681
0.4	3.6	5.43424

0.8	-4	4.08399
0.8	-3.6	4.30921
0.8	-3.2	3.45413
0.8	-2.8	2.32113
0.8	-2.4	1.71749
0.8	-2	1.90722
0.8	-1.6	2.73685
0.8	-1.2	3.68425
0.8	-0.8	3.97148
0.8	-0.4	3.25772
0.8	0	2.12356
0.8	0.4	1.59081
0.8	0.8	2.31177
0.8	1.2	3.98675
0.8	1.6	5.52802
0.8	2	6.46356
0.8	2.4	7.46617
0.8	2.8	8.51083
0.8	3.2	8.21243
0.8	3.6	6.03046

1.2	-4	3.72872
1.2	-3.6	3.97651
1.2	-3.2	3.38713
1.2	-2.8	2.75245
1.2	-2.4	2.71346
1.2	-2	3.35481
1.2	-1.6	4.50735
1.2	-1.2	5.69531
1.2	-0.8	6.02589
1.2	-0.4	5.00499
1.2	0	3.35373
1.2	0.4	2.53236
1.2	0.8	3.48001
1.2	1.2	5.59088
1.2	1.6	7.13627
1.2	2	7.50133
1.2	2.4	7.93889
1.2	2.8	8.92947
1.2	3.2	8.89169
1.2	3.6	6.79397

1.6	-4	5.80986
1.6	-3.6	6.23104
1.6	-3.2	5.43199
1.6	-2.8	4.63569
1.6	-2.4	4.65133
1.6	-2	5.30222
1.6	-1.6	6.23755
1.6	-1.2	7.14072
1.6	-0.8	7.2958
1.6	-0.4	6.17579
1.6	0	4.43154
1.6	0.4	3.54323
1.6	0.8	4.42332
1.6	1.2	6.34668
1.6	1.6	7.5783
1.6	2	7.65811
1.6	2.4	7.96138
1.6	2.8	9.00714
1.6	3.2	9.17546
1.6	3.6	7.25953

2	-4	8.95849
2	-3.6	9.60864
2	-3.2	8.37582
2	-2.8	7.10381
2	-2.4	6.88999
2	-2	7.20847
2	-1.6	7.43135
2	-1.2	7.54723
2	-0.8	7.33736
2	-0.4	6.38694
2	0	5.03608
2	0.4	4.33659
2	0.8	4.91438
2	1.2	6.14338
2	1.6	6.79128
2	2	6.73903
2	2.4	7.16505
2	2.8	8.39105
2	3.2	8.93044
2	3.6	7.52557

2.4	-4	10.5837
2.4	-3.6	11.4058
2.4	-3.2	10.087
2.4	-2.8	8.78871
2.4	-2.4	8.6443
2.4	-2	8.77402
2.4	-1.6	8.36869
2.4	-1.2	7.76771
2.4	-0.8	7.26272
2.4	-0.4	6.59058
2.4	0	5.81626
2.4	0.4	5.51579
2.4	0.8	5.92572
2.4	1.2	6.47569
2.4	1.6	6.46168
2.4	2	6.13231
2.4	2.4	6.53567
2.4	2.8	7.94817
