-4	-4	0.000763164
-4	-3.6	0.0046299
-4	-3.2	0.0233109
-4	-2.8	0.0881245
-4	-2.4	0.243752
-4	-2	0.490493
-4	-1.6	0.717861
-4	-1.2	0.768996
-4	-0.8	0.627623
-4	-0.4	0.475783
-4	0	0.517731
-4	0.4	0.785816
-4	0.8	1.17837
-4	1.2	1.81195
-4	1.6	3.31331
-4	2	6.22748
-4	2.4	9.67312
-4	2.8	11.3205
-4	3.2	9.74464
-4	3.6	6.15029

-3.6	-4	0.00368668
-3.6	-3.6	0.0164614
-3.6	-3.2	0.0747952
-3.6	-2.8	0.275721
-3.6	-2.4	0.758346
-3.6	-2	1.52409
-3.6	-1.6	2.22991
-3.6	-1.2	2.38818
-3.6	-0.8	1.94698
-3.6	-0.4	1.46819
-3.6	0	1.57618
-3.6	0.4	2.32465
-3.6	0.8	3.17429
-3.6	1.2	3.76288
-3.6	1.6	4.70408
-3.6	2	6.97188
-3.6	2.4	10.0842
-3.6	2.8	11.7814
-3.6	3.2	10.4218
-3.6	3.6	6.91913

-3.2	-4	0.01924
-3.2	-3.6	0.0543948
-3.2	-3.2	0.188519
-3.2	-2.8	0.638417
-3.2	-2.4	1.72048
-3.2	-2	3.44204
-3.2	-1.6	5.03093
-3.2	-1.2	5.38587
-3.2	-0.8	4.38603
-3.2	-0.4	3.29144
-3.2	0	3.49813
-3.2	0.4	5.09628
-3.2	0.8	6.72535
-3.2	1.2	7.06914
-3.2	1.6	6.56536
-3.2	2	6.90316
-3.2	2.4	8.632
-3.2	2.8	10.2198
-3.2	3.2	9.8737
-3.2	3.6	7.50122

-2.8	-4	0.0973568
-2.8	-3.6	0.193153
-2.8	-3.2	0.428192
-2.8	-2.8	1.14517
-2.8	-2.4	2.87815
-2.8	-2	5.66406
-2.8	-1.6	8.24819
-2.8	-1.2	8.82152
-2.8	-0.8	7.17521
-2.8	-0.4	5.35924
-2.8	0	5.645
-2.8	0.4	8.16798
-2.8	0.8	10.6507
-2.8	1.2	10.7104
-2.8	1.6	8.59016
-2.8	2	6.81814
-2.8	2.4	7.20078
-2.8	2.8	9.08354
-2.8	3.2	10.3396
-2.8	3.6	9.41649

-2.4	-4	0.40397
-2.4	-3.6	0.685167
-2.4	-3.2	1.03194
-2.4	-2.8	1.79756
-2.4	-2.4	3.68667
-2.4	-2	6.85227
-2.4	-1.6	9.84655
-2.4	-1.2	10.4982
-2.4	-0.8	8.52487
-2.4	-0.4	6.33735
-2.4	0	6.618
-2.4	0.4	9.52729
-2.4	0.8	12.3685
-2.4	1.2	12.2615
-2.4	1.6	9.34635
-2.4	2	6.59178
-2.4	2.4	6.58516
-2.4	2.8	9.25147
-2.4	3.2	12.0741
-2.4	3.6	12.2332

-2	-4	1.26475
-2	-3.6	2.03919
-2	-3.2	2.55234
-2	-2.8	2.93672
-2	-2.4	4.02162
-2	-2	6.28594
-2	-1.6	8.62105
-2	-1.2	9.09212
-2	-0.8	7.35826
-2	-0.4	5.44267
-2	0	5.63519
-2	0.4	8.07559
-2	0.8	10.464
-2	1.2	10.3362
-2	1.6	7.8068
-2	2	5.49841
-2	2.4	5.88436
-2	2.8	9.09698
-2	3.2	12.6292
-2	3.6	13.2686

-1.6	-4	2.9068
-1.6	-3.6	4.61926
-1.6	-3.2	5.43418
-1.6	-2.8	5.03634
-1.6	-2.4	4.45528
-1.6	-2	4.79167
-1.6	-1.6	5.67766
-1.6	-1.2	5.76404
-1.6	-0.8	4.62022
-1.6	-0.4	3.39581
-1.6	0	3.48505
-1.6	0.4	4.97216
-1.6	0.8	6.43651
-1.6	1.2	6.36173
-1.6	1.6	4.84755
-1.6	2	3.61281
-1.6	2.4	4.35739
-1.6	2.8	7.20656
-1.6	3.2	10.2414
-1.6	3.6	10.87

-1.2	-4	4.86578
-1.2	-3.6	7.70147
-1.2	-3.2	8.89892
-1.2	-2.8	7.64718
-1.2	-2.4	5.26892
-1.2	-2	3.60683
-1.2	-1.6	3.04233
-1.2	-1.2	2.7337
-1.2	-0.8	2.12386
-1.2	-0.4	1.54379
-1.2	0	1.56771
-1.2	0.4	2.22564
-1.2	0.8	2.88262
-1.2	1.2	2.86801
-1.2	1.6	2.25039
-1.2	2	1.85614
-1.2	2.4	2.52945
-1.2	2.8	4.32845
-1.2	3.2	6.16866
-1.2	3.6	6.54529

-0.8	-4	5.91959
-0.8	-3.6	9.35904
-0.8	-3.2	10.7606
-0.8	-2.8	9.04434
-0.8	-2.4	5.68772
-0.8	-2	2.93414
-0.8	-1.6	1.57822
-0.8	-1.2	1.06194
-0.8	-0.8	0.756778
-0.8	-0.4	0.537954
-0.8	0	0.529118
-0.8	0.4	0.737607
-0.8	0.8	0.970608
-0.8	1.2	1.03313
-0.8	1.6	0.965421
-0.8	2	1.02239
-0.8	2.4	1.43813
-0.8	2.8	2.19382
-0.8	3.2	2.88456
-0.8	3.6	2.94554

-0.4	-4	5.23385
-0.4	-3.6	8.27054
-0.4	-3.2	9.49531
-0.4	-2.8	7.93406
-0.4	-2.4	4.86666
-0.4	-2	2.28462
-0.4	-1.6	0.971958
-0.4	-1.2	0.529486
-0.4	-0.8	0.381487
-0.4	-0.4	0.278724
-0.4	0	0.217802
-0.4	0.4	0.240796
-0.4	0.8	0.361879
-0.4	1.2	0.610865
-0.4	1.6	1.02553
-0.4	2	1.51633
-0.4	2.4	1.84491
-0.4	2.8	1.85894
-0.4	3.2	1.62045
-0.4	3.6	1.24532

0	-4	3.38672
0	-3.6	5.33576
0	-3.2	6.11413
0	-2.8	5.10602
0	-2.4	3.15442
0	-2	1.57399
0	-1.6	0.891026
0	-1.2	0.794358
0	-0.8	0.784375
0	-0.4	0.626337
0	0	0.391888
0	0.4	0.266811
0	0.8	0.433053
0	1.2	1.0885
0	1.6	2.29522
0	2	3.60861
0	2.4	4.16721
0	2.8	3.54711
0	3.2	2.26146
0	3.6	1.11799

0.4	-4	1.74564
0.4	-3.6	2.6589
0.4	-3.2	2.98426
0.4	-2.8	2.48886
0.4	-2.4	1.65817
0.4	-2	1.21151
0.4	-1.6	1.41766
0.4	-1.2	1.91882
0.4	-0.8	2.10601
0.4	-0.4	1.71568
0.4	0	1.04754
0.4	0.4	0.610121
0.4	0.8	0.822416
0.4	1.2	2.0599
0.4	1.6	4.40468
0.4	2	6.9476
0.4	2.4	7.97701
0.4	2.8	6.66558
0.4	3.2	4.06421
0.4	3.6	1.82038

0.8	-4	1.30764
0.8	-3.6	1.63795
0.8	-3.2	1.57824
0.8	-2.8	1.23595
0.8	-2.4	1.03464
0.8	-2	1.44586
0.8	-1.6	2.58429
0.8	-1.2	3.87315
0.8	-0.8	4.33134
