-4	-4	0.251875
-4	-3.6	0.689183
-4	-3.2	1.37761
-4	-2.8	2.02158
-4	-2.4	2.2115
-4	-2	1.90906
-4	-1.6	1.61631
-4	-1.2	2.00214
-4	-0.8	3.32138
-4	-0.4	4.98828
-4	0	5.95817
-4	0.4	5.96287
-4	0.8	5.89294
-4	1.2	6.51176
-4	1.6	7.62369
-4	2	8.84341
-4	2.4	9.91725
-4	2.8	10.083
-4	3.2	8.59496
-4	3.6	5.91008

-3.6	-4	0.566541
-3.6	-3.6	1.53213
-3.6	-3.2	3.04144
-3.6	-2.8	4.45967
-3.6	-2.4	4.91754
-3.6	-2	4.29877
-3.6	-1.6	3.51326
-3.6	-1.2	3.71662
-3.6	-0.8	5.32608
-3.6	-0.4	7.45809
-3.6	0	8.6048
-3.6	0.4	8.44801
-3.6	0.8	8.28025
-3.6	1.2	9.02573
-3.6	1.6	10.1022
-3.6	2	10.8536
-3.6	2.4	11.4083
-3.6	2.8	11.5705
-3.6	3.2	10.5918
-3.6	3.6	8.3146

-3.2	-4	0.990062
-3.2	-3.6	2.60577
-3.2	-3.2	5.078
-3.2	-2.8	7.38658
-3.2	-2.4	8.20332
-3.2	-2	7.35215
-3.2	-1.6	6.06758
-3.2	-1.2	5.81288
-3.2	-0.8	7.08233
-3.2	-0.4	8.87772
-3.2	0	9.61367
-3.2	0.4	9.14409
-3.2	0.8	8.96729
-3.2	1.2	9.81926
-3.2	1.6	10.6163
-3.2	2	10.5719
-3.2	2.4	10.4594
-3.2	2.8	10.9544
-3.2	3.2	11.3929
-3.2	3.6	10.594

-2.8	-4	1.44041
-2.8	-3.6	3.5904
-2.8	-3.2	6.71318
-2.8	-2.8	9.51776
-2.8	-2.4	10.5376
-2.8	-2	9.70098
-2.8	-1.6	8.30158
-2.8	-1.2	7.65128
-2.8	-0.8	8.11951
-2.8	-0.4	8.86375
-2.8	0	8.74528
-2.8	0.4	8.0367
-2.8	0.8	8.15637
-2.8	1.2	9.23827
-2.8	1.6	9.68068
-2.8	2	8.86037
-2.8	2.4	8.26003
-2.8	2.8	9.1823
-2.8	3.2	11.0103
-2.8	3.6	11.8107

-2.4	-4	1.91277
-2.4	-3.6	4.36322
-2.4	-3.2	7.57322
-2.4	-2.8	10.143
-2.4	-2.4	10.9006
-2.4	-2	10.1402
-2.4	-1.6	9.03177
-2.4	-1.2	8.34123
-2.4	-0.8	8.0889
-2.4	-0.4	7.72961
-2.4	0	6.89156
-2.4	0.4	6.328
-2.4	0.8	7.08492
-2.4	1.2	8.4731
-2.4	1.6	8.60081
-2.4	2	7.3647
-2.4	2.4	6.69293
-2.4	2.8	7.75776
-2.4	3.2	9.89731
-2.4	3.6	11.3359

-2	-4	2.51074
-2	-3.6	5.07079
-2	-3.2	7.91294
-2	-2.8	9.65498
-2	-2.4	9.66405
-2	-2	8.75922
-2	-1.6	8.02205
-2	-1.2	7.61454
-2	-0.8	7.06662
-2	-0.4	6.05592
-2	0	4.98368
-2	0.4	4.92726
-2	0.8	6.32582
-2	1.2	7.82829
-2	1.6	7.82804
-2	2	6.97057
-2	2.4	7.00901
-2	2.8	8.15183
-2	3.2	9.62102
-2	3.6	10.5527

-1.6	-4	3.4401
-1.6	-3.6	5.93258
-1.6	-3.2	8.07968
-1.6	-2.8	8.7186
-1.6	-2.4	7.82194
-1.6	-2	6.65227
-1.6	-1.6	6.24063
-1.6	-1.2	6.28374
-1.6	-0.8	5.80679
-1.6	-0.4	4.56873
-1.6	0	3.6001
-1.6	0.4	4.09337
-1.6	0.8	5.78325
-1.6	1.2	7.05986
-1.6	1.6	7.16629
-1.6	2	7.38263
-1.6	2.4	8.69532
-1.6	2.8	10.1268
-1.6	3.2	10.8325
-1.6	3.6	10.8292

-1.2	-4	4.98752
-1.2	-3.6	7.2059
-1.2	-3.2	8.32304
-1.2	-2.8	7.73108
-1.2	-2.4	6.06201
-1.2	-2	4.77401
-1.2	-1.6	4.70516
-1.2	-1.2	5.20223
-1.2	-0.8	4.93324
-1.2	-0.4	3.70513
-1.2	0	2.9774
-1.2	0.4	3.88045
-1.2	0.8	5.52488
-1.2	1.2	6.36199
-1.2	1.6	6.55003
-1.2	2	7.62007
-1.2	2.4	9.7411
-1.2	2.8	11.3072
-1.2	3.2	11.5553
-1.2	3.6	10.8656

-0.8	-4	7.06608
-0.8	-3.6	8.84394
-0.8	-3.2	8.71012
-0.8	-2.8	6.88334
-0.8	-2.4	4.65468
-0.8	-2	3.41074
-0.8	-1.6	3.59848
-0.8	-1.2	4.32905
-0.8	-0.8	4.22304
-0.8	-0.4	3.19444
-0.8	0	2.8032
-0.8	0.4	3.9387
