-4	-4	0.287063
-4	-3.6	0.792335
-4	-3.2	1.59442
-4	-2.8	2.35452
-4	-2.4	2.59983
-4	-2	2.27445
-4	-1.6	1.88054
-4	-1.2	2.0241
-4	-0.8	2.92362
-4	-0.4	4.13654
-4	0	4.75693
-4	0.4	4.2786
-4	0.8	3.19395
-4	1.2	2.59089
-4	1.6	3.49367
-4	2	6.25987
-4	2.4	9.71871
-4	2.8	11.3891
-4	3.2	9.80858
-4	3.6	6.19173

-3.6	-4	0.61527
-3.6	-3.6	1.69837
-3.6	-3.2	3.42509
-3.6	-2.8	5.09097
-3.6	-2.4	5.70815
-3.6	-2	5.12167
-3.6	-1.6	4.21977
-3.6	-1.2	3.99763
-3.6	-0.8	4.82103
-3.6	-0.4	6.21804
-3.6	0	7.10981
-3.6	0.4	6.76661
-3.6	0.8	5.53033
-3.6	1.2	4.44875
-3.6	1.6	4.67867
-3.6	2	6.86496
-3.6	2.4	10.0731
-3.6	2.8	11.8375
-3.6	3.2	10.489
-3.6	3.6	6.96767

-3.2	-4	0.967366
-3.2	-3.6	2.66057
-3.2	-3.2	5.37075
-3.2	-2.8	8.04869
-3.2	-2.4	9.22394
-3.2	-2	8.62518
-3.2	-1.6	7.35661
-3.2	-1.2	6.53344
-3.2	-0.8	6.60919
-3.2	-0.4	7.47248
-3.2	0	8.46541
-3.2	0.4	8.81706
-3.2	0.8	8.21103
-3.2	1.2	6.92805
-3.2	1.6	5.95286
-3.2	2	6.48628
-3.2	2.4	8.49637
-3.2	2.8	10.2376
-3.2	3.2	9.93707
-3.2	3.6	7.55925

-2.8	-4	1.16197
-2.8	-3.6	3.12011
-2.8	-3.2	6.23636
-2.8	-2.8	9.3917
-2.8	-2.4	11.0509
-2.8	-2	10.9101
-2.8	-1.6	9.87331
-2.8	-1.2	8.66851
-2.8	-0.8	7.69606
-2.8	-0.4	7.52354
-2.8	0	8.41492
-2.8	0.4	9.77697
-2.8	0.8	10.3727
-2.8	1.2	9.29958
-2.8	1.6	7.2139
-2.8	2	6.03209
-2.8	2.4	6.9253
-2.8	2.8	9.06504
-2.8	3.2	10.4097
-2.8	3.6	9.4977

-2.4	-4	1.26078
-2.4	-3.6	3.05298
-2.4	-3.2	5.72941
-2.4	-2.8	8.40789
-2.4	-2.4	10.0347
-2.4	-2	10.4653
-2.4	-1.6	10.1224
-2.4	-1.2	9.05016
-2.4	-0.8	7.46345
-2.4	-0.4	6.47068
-2.4	0	7.13583
-2.4	0.4	9.13399
-2.4	0.8	10.6603
-2.4	1.2	10.0017
-2.4	1.6	7.53978
-2.4	2	5.62084
-2.4	2.4	6.2467
-2.4	2.8	9.22551
-2.4	3.2	12.164
-2.4	3.6	12.3449

-2	-4	1.7302
-2	-3.6	3.37319
-2	-3.2	5.23919
-2	-2.8	6.69873
-2	-2.4	7.47388
-2	-2	7.84526
-2	-1.6	7.92041
-2	-1.2	7.23821
-2	-0.8	5.77199
-2	-0.4	4.63355
-2	0	5.04433
-2	0.4	6.88482
-2	0.8	8.49509
-2	1.2	8.19084
-2	1.6	6.20195
-2	2	4.65925
-2	2.4	5.5999
-2	2.8	9.08932
-2	3.2	12.7305
-2	3.6	13.3925

-1.6	-4	3.00808
-1.6	-3.6	5.03505
-1.6	-3.2	6.39715
-1.6	-2.8	6.44658
-1.6	-2.4	5.67893
-1.6	-2	5.07028
-1.6	-1.6	4.83749
-1.6	-1.2	4.38004
-1.6	-0.8	3.42654
-1.6	-0.4	2.6343
-1.6	0	2.83595
-1.6	0.4	4.00395
-1.6	0.8	5.08248
-1.6	1.2	4.97907
-1.6	1.6	3.84069
-1.6	2	3.09436
-1.6	2.4	4.18906
-1.6	2.8	7.21763
-1.6	3.2	10.3278
-1.6	3.6	10.9724

-1.2	-4	4.73123
-1.2	-3.6	7.56782
-1.2	-3.2	8.89187
-1.2	-2.8	7.80925
-1.2	-2.4	5.42071
-1.2	-2	3.46666
-1.2	-1.6	2.52135
-1.2	-1.2	2.03868
-1.2	-0.8	1.53542
-1.2	-0.4	1.14643
-1.2	0	1.21935
-1.2	0.4	1.74588
-1.2	0.8	2.24937
-1.2	1.2	2.238
-1.2	1.6	1.79713
-1.2	2	1.6254
-1.2	2.4	2.45905
-1.2	2.8	4.34349
-1.2	3.2	6.22225
-1.2	3.6	6.60712

-0.8	-4	5.6868
-0.8	-3.6	9.00875
-0.8	-3.2	10.39
-0.8	-2.8	8.76624
-0.8	-2.4	5.51107
-0.8	-2	2.76798
-0.8	-1.6	1.35598
-0.8	-1.2	0.814195
-0.8	-0.8	0.553894
-0.8	-0.4	0.399267
-0.8	0	0.407159
-0.8	0.4	0.575038
-0.8	0.8	0.761106
-0.8	1.2	0.827052
-0.8	1.6	0.818078
-0.8	2	0.948253
-0.8	2.4	1.41753
-0.8	2.8	2.20322
-0.8	3.2	2.90857
-0.8	3.6	2.97268

-0.4	-4	5.01679
-0.4	-3.6	7.93031
-0.4	-3.2	9.10957
-0.4	-2.8	7.61591
-0.4	-2.4	4.66781
-0.4	-2	2.17267
-0.4	-1.6	0.893721
-0.4	-1.2	0.463328
-0.4	-0.8	0.331063
-0.4	-0.4	0.244641
-0.4	0	0.188022
-0.4	0.4	0.201755
-0.4	0.8	0.312121
-0.4	1.2	0.562205
-0.4	1.6	0.990942
-0.4	2	1.49927
