-4	-4	0.274127
-4	-3.6	0.757054
-4	-3.2	1.5256
-4	-2.8	2.26016
-4	-2.4	2.5074
-4	-2	2.16977
-4	-1.6	1.57249
-4	-1.2	1.03013
-4	-0.8	0.639812
-4	-0.4	0.443478
-4	0	0.501457
-4	0.4	0.78608
-4	0.8	1.18611
-4	1.2	1.82037
-4	1.6	3.31814
-4	2	6.227
-4	2.4	9.66806
-4	2.8	11.3133
-4	3.2	9.73827
-4	3.6	6.14626

-3.6	-4	0.587703
-3.6	-3.6	1.62355
-3.6	-3.2	3.28112
-3.6	-2.8	4.90211
-3.6	-2.4	5.55364
-3.6	-2	5.02795
-3.6	-1.6	3.9324
-3.6	-1.2	2.81486
-3.6	-0.8	1.87209
-3.6	-0.4	1.34376
-3.6	0	1.52171
-3.6	0.4	2.32469
-3.6	0.8	3.19802
-3.6	1.2	3.78969
-3.6	1.6	4.7224
-3.6	2	6.97846
-3.6	2.4	10.0818
-3.6	2.8	11.7749
-3.6	3.2	10.4153
-3.6	3.6	6.91484

-3.2	-4	0.924766
-3.2	-3.6	2.54575
-3.2	-3.2	5.15417
-3.2	-2.8	7.78257
-3.2	-2.4	9.06634
-3.2	-2	8.68796
-3.2	-1.6	7.39343
-3.2	-1.2	5.75165
-3.2	-0.8	4.04213
-3.2	-0.4	2.97334
-3.2	0	3.36902
-3.2	0.4	5.09484
-3.2	0.8	6.77779
-3.2	1.2	7.12926
-3.2	1.6	6.60846
-3.2	2	6.92343
-3.2	2.4	8.63589
-3.2	2.8	10.2161
-3.2	3.2	9.86846
-3.2	3.6	7.49719

-2.8	-4	1.11428
-2.8	-3.6	2.99284
-2.8	-3.2	6.00337
-2.8	-2.8	9.13467
-2.8	-2.4	10.9973
-2.8	-2	11.261
-2.8	-1.6	10.4524
-2.8	-1.2	8.74825
-2.8	-0.8	6.41473
-2.8	-0.4	4.79597
-2.8	0	5.42627
-2.8	0.4	8.16345
-2.8	0.8	10.7347
-2.8	1.2	10.8073
-2.8	1.6	8.6607
-2.8	2	6.85363
-2.8	2.4	7.21165
-2.8	2.8	9.08286
-2.8	3.2	10.3353
-2.8	3.6	9.41228

-2.4	-4	1.22217
-2.4	-3.6	2.95145
-2.4	-3.2	5.55197
-2.4	-2.8	8.24791
-2.4	-2.4	10.1329
-2.4	-2	11.0542
-2.4	-1.6	11.1043
-2.4	-1.2	9.86063
-2.4	-0.8	7.45895
-2.4	-0.4	5.63272
-2.4	0	6.35163
-2.4	0.4	9.51961
-2.4	0.8	12.466
-2.4	1.2	12.3746
-2.4	1.6	9.4291
-2.4	2	6.63417
-2.4	2.4	6.59929
-2.4	2.8	9.25208
-2.4	3.2	12.0699
-2.4	3.6	12.2283

-2	-4	1.70782
-2	-3.6	3.31542
-2	-3.2	5.1455
-2	-2.8	6.64717
-2	-2.4	7.65296
-2	-2	8.4439
-2	-1.6	8.89292
-2	-1.2	8.21347
-2	-0.8	6.34159
-2	-0.4	4.8134
-2	0	5.40121
-2	0.4	8.06715
-2	0.8	10.5462
-2	1.2	10.432
-2	1.6	7.87698
-2	2	5.53447
-2	2.4	5.89642
-2	2.8	9.09724
-2	3.2	12.6249
-2	3.6	13.2634

-1.6	-4	2.99921
-1.6	-3.6	5.01241
-1.6	-3.2	6.36488
-1.6	-2.8	6.45221
-1.6	-2.4	5.83176
-1.6	-2	5.48147
-1.6	-1.6	5.48761
-1.6	-1.2	5.06936
-1.6	-0.8	3.94079
-1.6	-0.4	2.99213
-1.6	0	3.33647
-1.6	0.4	4.96583
-1.6	0.8	6.48685
-1.6	1.2	6.42062
-1.6	1.6	4.8907
-1.6	2	3.63492
-1.6	2.4	4.36456
-1.6	2.8	7.20613
-1.6	3.2	10.2378
-1.6	3.6	10.8657

-1.2	-4	4.72955
-1.2	-3.6	7.56294
-1.2	-3.2	8.8868
-1.2	-2.8	7.82481
-1.2	-2.4	5.50356
-1.2	-2	3.66477
-1.2	-1.6	2.8274
-1.2	-1.2	2.36877
