-4	-4	0.264829
-4	-3.6	0.723808
-4	-3.2	1.44305
-4	-2.8	2.10824
-4	-2.4	2.29808
-4	-2	2.00426
-4	-1.6	1.75817
-4	-1.2	2.1602
-4	-0.8	3.35834
-4	-0.4	4.82011
-4	0	5.68938
-4	0.4	5.75896
-4	0.8	5.77766
-4	1.2	6.38538
-4	1.6	7.44596
-4	2	8.6946
-4	2.4	9.87382
-4	2.8	10.1228
-4	3.2	8.64391
-4	3.6	5.92516

-3.6	-4	0.594592
-3.6	-3.6	1.60562
-3.6	-3.2	3.17498
-3.6	-2.8	4.6215
-3.6	-2.4	5.05385
-3.6	-2	4.44882
-3.6	-1.6	3.81197
-3.6	-1.2	4.12957
-3.6	-0.8	5.53055
-3.6	-0.4	7.25163
-3.6	0	8.25011
-3.6	0.4	8.33054
-3.6	0.8	8.39348
-3.6	1.2	9.05134
-3.6	1.6	9.89993
-3.6	2	10.603
-3.6	2.4	11.2906
-3.6	2.8	11.5641
-3.6	3.2	10.5888
-3.6	3.6	8.26705

-3.2	-4	1.03543
-3.2	-3.6	2.72065
-3.2	-3.2	5.2732
-3.2	-2.8	7.58378
-3.2	-2.4	8.29093
-3.2	-2	7.42137
-3.2	-1.6	6.43158
-3.2	-1.2	6.47973
-3.2	-0.8	7.48763
-3.2	-0.4	8.66057
-3.2	0	9.27055
-3.2	0.4	9.32944
-3.2	0.8	9.5223
-3.2	1.2	10.0609
-3.2	1.6	10.353
-3.2	2	10.2291
-3.2	2.4	10.3371
-3.2	2.8	10.9514
-3.2	3.2	11.3475
-3.2	3.6	10.4846

-2.8	-4	1.49735
-2.8	-3.6	3.72681
-2.8	-3.2	6.92058
-2.8	-2.8	9.65364
-2.8	-2.4	10.4142
-2.8	-2	9.44542
-2.8	-1.6	8.41724
-2.8	-1.2	8.25748
-2.8	-0.8	8.51242
-2.8	-0.4	8.57973
-2.8	0	8.45235
-2.8	0.4	8.4817
-2.8	0.8	8.87703
-2.8	1.2	9.28307
-2.8	1.6	9.12839
-2.8	2	8.53533
-2.8	2.4	8.37642
-2.8	2.8	9.33726
-2.8	3.2	11.0036
-2.8	3.6	11.7362

-2.4	-4	1.97177
-2.4	-3.6	4.49427
-2.4	-3.2	7.74324
-2.4	-2.8	10.1604
-2.4	-2.4	10.514
-2.4	-2	9.4469
-2.4	-1.6	8.59786
-2.4	-1.2	8.42617
-2.4	-0.8	8.12301
-2.4	-0.4	7.31533
-2.4	0	6.61616
-2.4	0.4	6.63416
-2.4	0.8	7.20444
-2.4	1.2	7.6634
-2.4	1.6	7.63602
-2.4	2	7.33155
-2.4	2.4	7.2585
-2.4	2.8	8.05139
-2.4	3.2	9.88099
-2.4	3.6	11.3798

-2	-4	2.56391
-2	-3.6	5.1808
-2	-3.2	8.03583
-2	-2.8	9.5983
-2	-2.4	9.16038
-2	-2	7.80629
-2	-1.6	7.05042
-2	-1.2	6.97671
-2	-0.8	6.60356
-2	-0.4	5.62756
-2	0	4.81299
-2	0.4	4.81044
-2	0.8	5.40323
-2	1.2	6.075
-2	1.6	6.72134
-2	2	7.33644
-2	2.4	7.67868
-2	2.8	8.04607
-2	3.2	9.22691
-2	3.6	10.6091

-1.6	-4	3.48078
-1.6	-3.6	6.01397
-1.6	-3.2	8.16581
-1.6	-2.8	8.66051
-1.6	-2.4	7.38414
-1.6	-2	5.71335
-1.6	-1.6	4.98098
-1.6	-1.2	5.07977
-1.6	-0.8	5.01191
-1.6	-0.4	4.38754
-1.6	0	3.7725
-1.6	0.4	3.71085
-1.6	0.8	4.13187
-1.6	1.2	4.89552
-1.6	1.6	6.15845
-1.6	2	7.67527
-1.6	2.4	8.6216
-1.6	2.8	8.96741
-1.6	3.2	9.71598
-1.6	3.6	10.694

-1.2	-4	5.01113
-1.2	-3.6	7.25325
-1.2	-3.2	8.37315
-1.2	-2.8	7.68908
-1.2	-2.4	5.74165
-1.2	-2	3.97087
-1.2	-1.6	3.38577
-1.2	-1.2	3.73411
-1.2	-0.8	4.06276
-1.2	-0.4	3.89193
-1.2	0	3.55397
-1.2	0.4	3.45342
-1.2	0.8	3.62197
-1.2	1.2	4.19045
-1.2	1.6	5.49914
-1.2	2	7.28263
-1.2	2.4	8.60764
-1.2	2.8	9.25058
-1.2	3.2	9.94559
-1.2	3.6	10.512

-0.8	-4	7.0748
-0.8	-3.6	8.86075
-0.8	-3.2	8.72342
-0.8	-2.8	6.83459
-0.8	-2.4	4.39801
-0.8	-2	2.72135
-0.8	-1.6	2.35482
-0.8	-1.2	2.88186
-0.8	-0.8	3.44397
-0.8	-0.4	3.58222
-0.8	0	3.5003
-0.8	0.4	3.47554
-0.8	0.8	3.52571
-0.8	1.2	3.84116
-0.8	1.6	4.8227
-0.8	2	6.34431
-0.8	2.4	7.65626
-0.8	2.8	8.38165
-0.8	3.2	8.79681
-0.8	3.6	8.7412

-0.4	-4	8.63964
-0.4	-3.6	9.89995
-0.4	-3.2	8.687
-0.4	-2.8	5.94502
-0.4	-2.4	3.31539
-0.4	-2	1.84006
-0.4	-1.6	1.62615
-0.4	-1.2	2.14365
-0.4	-0.8	2.69142
-0.4	-0.4	2.93154
-0.4	0	3.03423
-0.4	0.4	3.20347
-0.4	0.8	3.41075
-0.4	1.2	3.75227
-0.4	1.6	4.54877
-0.4	2	5.82324
-0.4	2.4	7.04012
-0.4	2.8	7.60281
-0.4	3.2	7.35609
-0.4	3.6	6.39686

0	-4	8.36857
0	-3.6	9.13411
0	-3.2	7.48716
0	-2.8	4.69562
0	-2.4	2.3904
0	-2	1.29677
0	-1.6	1.25831
0	-1.2	1.72788
0	-0.8	2.1416
0	-0.4	2.29037
0	0	2.41923
0	0.4	2.80335
0	0.8	3.40127
0	1.2	4.07299
0	1.6	4.90734
0	2	6.07189
0	2.4	7.29267
0	2.8	7.76254
0	3.2	6.91571
0	3.6	5.08707

0.4	-4	6.27421
0.4	-3.6	6.6738
0.4	-3.2	5.29159
0.4	-2.8	3.23092
0.4	-2.4	1.73574
0.4	-2	1.26574
0.4	-1.6	1.6176
0.4	-1.2	2.25905
0.4	-0.8	2.60157
0.4	-0.4	2.48107
0.4	0	2.36979
0.4	0.4	2.83204
0.4	0.8	3.85154
0.4	1.2	4.90396
0.4	1.6	5.71519
0.4	2	6.63183
0.4	2.4	7.80344
0.4	2.8	8.37378
0.4	3.2	7.35195
0.4	3.6	5.02241

0.8	-4	4.08073
0.8	-3.6	4.30505
0.8	-3.2	3.44896
0.8	-2.8	2.31864
0.8	-2.4	1.73596
0.8	-2	1.98594
0.8	-1.6	2.91397
0.8	-1.2	3.95579
0.8	-0.8	4.31101
0.8	-0.4	3.75138
0.8	0	3.08142
0.8	0.4	3.30996
0.8	0.8	4.49165
0.8	1.2	5.71503
0.8	1.6	6.35022
0.8	2	6.91348
0.8	2.4	8.01451
0.8	2.8	8.87214
0.8	3.2	8.082
0.8	3.6	5.62583

1.2	-4	3.72717
1.2	-3.6	3.97177
1.2	-3.2	3.37628
1.2	-2.8	2.74066
1.2	-2.4	2.73459
1.2	-2	3.47984
1.2	-1.6	4.78947
1.2	-1.2	6.07105
1.2	-0.8	6.34678
1.2	-0.4	5.29346
1.2	0	3.9491
1.2	0.4	3.66155
1.2	0.8	4.5857
1.2	1.2	5.66459
1.2	1.6	6.1305
1.2	2	6.57674
1.2	2.4	7.82685
1.2	2.8	9.12414
